"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"91831",2688,2846,6545,2308,5217,5065,3520,6267,2445,1181,"CD8+CD4-"
"91832",2965,3005,6862,5818,5489,1822,6152,1839,2206,1165,"CD4+CD8-"
"91834",2011,5515,1550,2735,5382,5174,1456,3354,2734,1674,"CD56dim"
"91837",2609,3201,3560,4171,5088,3090,3556,4399,3950,6483,"Eosinophils"
"91839",2309,4565,2243,1895,5286,5346,1823,3495,2510,1409,"CD56dim"
"91847",3160,1664,6950,5601,5429,2071,6210,2702,2375,1096,"CD4+CD8-"
"91848",2586,2462,7038,5919,5375,1664,5530,2861,2365,1069,"CD4+CD8-"
"91850",2171,4241,2186,4363,5262,5108,2046,5064,4364,2648,"Monocytes"
"91856",2281,2040,7158,5764,5329,1498,5547,2075,2055,918,"CD4+CD8-"
"91857",1831,2429,3113,3603,5117,2955,3142,3934,4879,5757,"Eosinophils"
"91869",1811,3181,6857,5738,5571,4829,5426,2134,2740,1329,"CD4+CD8-"
"91871",1735,4005,2305,4472,5184,5014,1649,5159,3707,3710,"Monocytes"
"91878",1843,4172,1923,3951,4751,4392,2547,4589,3811,2942,"Monocytes"
"91880",1820,1298,7205,5641,5275,1534,5927,2671,1958,949,"CD4+CD8-"
"91887",5926,3589,1197,6488,4759,5905,2438,2114,1853,768,"Mature SIg Kappa"
"91894",1798,2567,3532,4117,5429,3084,3510,4039,3953,6589,"Eosinophils"
"91904",3552,2927,6673,1434,5392,385,5821,6205,1926,1044,"CD8+CD4-"
"91909",1692,3990,3164,3458,4447,4150,2048,4525,3190,3441,"Monocytes"
"91911",1393,3002,6830,5720,5317,1507,5839,2060,2224,867,"CD4+CD8-"
"91912",1668,2513,7104,5664,5130,2088,5623,2490,2094,808,"CD4+CD8-"
"91923",1760,2759,6389,5938,5477,1531,5801,2469,2381,1066,"CD4+CD8-"
"91931",1965,3141,3874,4433,5519,3558,4025,4136,4157,8191,"Eosinophils"
"91934",2311,3695,7162,5841,5273,1485,5966,2454,2166,1157,"CD4+CD8-"
"91936",1914,2341,7013,5718,5230,1617,5677,2871,1971,997,"CD4+CD8-"
"91938",2422,5475,6577,5838,5343,1516,6030,2620,1621,1189,"CD4+CD8-"
"91951",2448,3103,6657,1087,5511,3195,5349,6266,1677,828,"CD8+CD4-"
"91957",1437,4016,6708,5756,5342,2084,5718,1250,1511,707,"CD4+CD8-"
"91965",2312,3863,7178,5655,5211,1251,5524,2162,1811,938,"CD4+CD8-"
"91970",3613,3875,6835,5851,5305,1128,6042,2302,2090,1107,"CD4+CD8-"
"91976",1884,1916,6764,6058,5615,1630,5255,2290,2210,1254,"CD4+CD8-"
"91978",2435,3729,6885,5637,5473,2030,6361,1505,2099,985,"CD4+CD8-"
"91983",2218,2313,3161,3812,5261,3085,3324,3571,4420,6683,"Eosinophils"
"91987",1498,2399,6783,5603,5295,1081,5620,2183,1995,994,"CD4+CD8-"
"91990",2241,3294,7047,5892,5353,1823,5905,2910,2029,1102,"CD4+CD8-"
"91991",1715,4419,2801,3816,4896,5088,1912,5277,2813,3366,"Monocytes"
"91996",2298,3911,7317,5736,5228,1847,6000,2263,1996,1085,"CD4+CD8-"
"92000",2788,2403,7073,2615,5385,2475,5914,6292,2082,1178,"CD8+CD4-"
"92001",2468,802,6912,5671,5282,1506,6044,2596,1973,957,"CD4+CD8-"
"92002",2564,4663,7013,1245,5321,2030,5746,6294,2483,1173,"CD8+CD4-"
"92003",1630,3360,6671,5737,5636,1733,5897,3232,2717,1377,"CD4+CD8-"
"92007",2901,2820,6774,5612,5125,530,5070,2297,2147,1049,"CD4+CD8-"
"92009",2557,3151,3632,4236,5261,3060,3313,4144,4093,6854,"Eosinophils"
"92019",2056,4162,2187,4317,5004,4515,2128,4660,3914,3260,"Monocytes"
"92020",2402,1488,7035,1423,5500,2180,6059,6092,2383,1332,"CD8+CD4-"
"92036",2547,5014,1808,2438,5473,5559,2797,5287,2781,1496,"CD56dim"
"92040",6065,3370,1623,6448,5039,5600,3308,3134,1761,719,"Mature SIg Kappa"
"92052",6095,4043,2743,7046,5068,6298,1548,2966,2513,1286,"Mature SIg Kappa"
"92062",2274,2430,7070,5801,5556,5065,4950,2876,2584,1246,"CD4+CD8-"
"92072",2119,2702,3781,4458,5479,3420,3999,4288,4010,8191,"Eosinophils"
"92076",602,897,7079,5648,5304,2055,6085,2501,2339,1077,"CD4+CD8-"
"92080",1899,2483,3690,4117,5257,3094,3165,4050,4661,6473,"Eosinophils"
"92081",2211,3069,6922,316,5474,452,5717,6210,2074,1398,"CD8+CD4-"
"92082",2512,4885,2809,3846,5159,4936,1253,5014,2286,3868,"Monocytes"
"92084",2872,4327,6808,5651,5121,1911,5937,2347,2155,751,"CD4+CD8-"
"92090",983,3668,6906,2439,5504,271,5830,6143,1856,1124,"CD8+CD4-"
"92093",2103,2934,3624,3943,5234,3200,3698,3995,4336,6828,"Eosinophils"
"92098",2703,2555,4150,4507,5356,3569,3857,4492,3797,7120,"Eosinophils"
"92101",1786,2607,6905,5533,5426,4410,5995,2804,2872,1115,"CD4+CD8-"
"92105",6049,5380,918,6657,5040,5499,4109,2315,1959,765,"Mature SIg Kappa"
"92109",2528,3517,6689,2453,5681,0,5599,6287,2539,1345,"CD8+CD4-"
"92112",2145,4122,3209,1279,5337,4937,2266,5038,2457,1404,"CD56dim"
"92117",1747,4634,2400,4085,4745,4345,2479,4573,3039,3219,"Monocytes"
"92121",1990,4676,2162,3694,5011,4889,1424,4979,3425,2663,"Monocytes"
"92125",2164,4342,7091,5705,5178,1989,5657,1893,2027,1071,"CD4+CD8-"
"92127",1728,4541,2333,4082,5200,4728,2282,4883,2869,3165,"Monocytes"
"92135",2025,4766,3058,4114,5349,4733,1176,4951,4060,3081,"Monocytes"
"92141",3276,2951,6784,5798,5342,1501,5603,2808,1888,1030,"CD4+CD8-"
"92142",2455,3224,3965,4420,5296,3524,3866,4118,4694,8191,"Eosinophils"
"92147",1763,2820,6792,1030,5497,1776,5715,6431,1772,918,"CD8+CD4-"
"92166",6234,2317,1730,6676,5225,1326,2023,5679,2442,1260,"Mature SIg Lambda"
"92170",3143,2415,6976,1938,5203,923,5627,6025,1986,1197,"CD8+CD4-"
"92171",2273,2188,3753,4248,5259,3185,3523,4272,4180,6861,"Eosinophils"
"92176",1712,1576,6665,1780,5438,580,4834,6141,2523,957,"CD8+CD4-"
"92180",2024,4899,2445,2674,5335,4961,1239,3953,2419,1313,"CD56dim"
"92185",1819,1796,6254,1688,5536,3728,4478,5301,2107,1230,"TCRgd-"
"92191",2327,2486,3892,4298,5336,3224,3672,4309,4945,6573,"Eosinophils"
"92193",2093,1266,7110,5710,5265,1741,5576,1210,1894,977,"CD4+CD8-"
"92194",2161,1668,3918,4079,5248,3216,3489,3941,3532,7074,"Eosinophils"
"92197",2724,2978,6542,1136,5425,2859,5375,6275,2140,1005,"CD8+CD4-"
"92205",2637,2352,3239,3864,5082,3089,3404,3879,3746,6737,"Eosinophils"
"92206",2326,2500,6972,1695,5501,1717,5455,6589,2617,1332,"CD8+CD4-"
"92207",2385,4586,2415,4047,4978,5320,1154,5542,4087,2833,"Monocytes"
"92212",1918,4412,1896,3989,4945,4422,2153,4554,3696,2884,"Monocytes"
"92221",976,1347,6865,5421,5281,1670,5975,1936,1835,915,"CD4+CD8-"
"92223",2068,2763,6837,5479,5148,1778,5253,1309,1717,600,"CD4+CD8-"
"92240",1940,3264,7224,5641,5163,2122,5439,1221,1979,966,"CD4+CD8-"
"92243",2029,4402,1409,5051,5333,4852,2678,4913,2935,3486,"Monocytes"
"92252",2143,1278,6911,5484,5066,1804,5598,1275,1321,615,"CD4+CD8-"
"92257",2334,3048,7197,5785,5237,2062,5500,1895,1747,882,"CD4+CD8-"
"92258",2425,2602,4068,4146,5273,3023,3459,4275,3484,6368,"Eosinophils"
"92262",2291,4617,7116,5616,5157,1142,5255,2190,1676,799,"CD4+CD8-"
"92263",2239,3870,2745,4166,4664,4381,2091,4628,3277,2886,"Monocytes"
"92264",2660,2597,3791,4142,5099,3391,3335,4004,3792,6223,"Eosinophils"
"92281",2412,3274,6893,5628,5186,1920,5789,2141,1760,833,"CD4+CD8-"
"92282",2290,2487,6856,5732,5336,2022,5351,2401,2401,1035,"CD4+CD8-"
"92284",1210,4637,7326,5621,5261,1299,5827,1796,1870,842,"CD4+CD8-"
"92286",1500,2310,6946,5549,5317,1380,5800,2798,2483,1351,"CD4+CD8-"
"92287",2404,2993,6554,2485,5473,1512,4556,5700,2499,1382,"CD8+CD4-"
"92290",2034,4696,1190,4367,5143,4791,3036,4965,3498,3666,"Monocytes"
"92300",2191,2385,6736,5546,5349,1774,5417,2712,2373,1176,"CD4+CD8-"
"92305",1861,4360,2943,3963,4764,4509,2873,4686,3518,3903,"Monocytes"
"92307",1765,3595,7147,5611,5257,1516,5638,2206,1951,884,"CD4+CD8-"
"92309",1944,4691,2244,2203,5604,5493,1685,5044,2796,1348,"CD56dim"
"92310",1631,3151,7103,1273,5412,1619,5768,6222,2008,974,"CD8+CD4-"
"92321",1936,3341,6720,5726,5225,1518,5532,2352,2570,1124,"CD4+CD8-"
"92326",2891,3884,6880,5745,5318,1555,5698,1988,1904,1049,"CD4+CD8-"
"92328",2191,4236,2228,3865,4789,4457,1925,4744,3269,2900,"Monocytes"
"92339",2426,2914,7098,5769,5352,1504,5731,2707,2066,1085,"CD4+CD8-"
"92347",2406,3869,7086,5672,5393,1623,5538,2514,1918,759,"CD4+CD8-"
"92354",2328,4669,2760,3553,4794,4659,1923,4799,3265,3133,"Monocytes"
"92355",3471,2188,6918,5536,5083,1945,6019,2282,1975,946,"CD4+CD8-"
"92356",5817,1917,1782,6553,5022,4929,2724,2876,2601,1200,"Mature SIg Kappa"
"92358",2195,4099,1968,4232,5181,5397,2119,5421,4383,3055,"Monocytes"
"92362",1723,5060,781,2013,5332,5227,2628,3338,2725,1475,"CD56dim"
"92382",6269,5091,1516,6737,5302,6687,4147,3138,2040,836,"Mature SIg Kappa"
"92386",2080,3124,4007,4082,5180,3149,2995,4241,3603,5572,"Eosinophils"
"92387",2053,4784,1167,2147,4977,5572,2193,3307,2473,1308,"CD56dim"
"92394",2216,3198,3968,4018,5237,2926,3206,3959,4221,5876,"Eosinophils"
"92396",2692,3827,1946,5023,5353,4875,1056,5407,4503,2586,"Monocytes"
"92403",2795,1264,6625,3338,5546,1529,4886,5262,2593,1135,"TCRgd-"
"92404",981,3562,6874,5867,5436,1726,6350,2331,1919,1195,"CD4+CD8-"
"92405",3062,2047,6936,2109,5436,1787,5833,6282,2138,1390,"CD8+CD4-"
"92414",6251,3113,1430,6513,5039,6173,2049,3314,1985,756,"Mature SIg Kappa"
"92417",1841,2581,6853,5848,5468,1670,5634,3017,2518,1148,"CD4+CD8-"
"92427",2611,1999,6852,1211,5520,1349,5773,6238,2279,1085,"CD8+CD4-"
"92428",2404,5520,2589,2646,5296,5648,2793,2954,2931,1638,"CD56dim"
"92430",1407,1598,6200,5711,5266,1357,6583,2401,2395,1085,"CD4+CD8-"
"92436",1634,1698,6632,2327,5341,2328,5230,6193,2695,1107,"CD8+CD4-"
"92438",3023,1575,6524,452,5326,2418,5428,6080,1756,836,"CD8+CD4-"
"92441",1372,3154,6745,2068,5314,2529,5725,6260,1679,991,"CD8+CD4-"
"92449",1240,2336,6997,1702,5344,1749,5320,6251,2221,1157,"CD8+CD4-"
"92464",6252,3251,2214,6538,5301,6735,841,3444,2444,1485,"Mature SIg Kappa"
"92471",2487,1729,6967,1912,5411,2750,5483,5963,2300,1195,"CD8+CD4-"
"92473",6028,2757,1549,6252,5053,6013,1117,2931,2481,1511,"Mature SIg Kappa"
"92474",6565,1615,2141,6375,5577,6539,3555,3681,2600,1099,"Mature SIg Kappa"
"92494",3084,3402,6783,5481,5135,1481,6116,2142,2117,932,"CD4+CD8-"
"92495",3103,4398,6976,5634,5271,1549,5810,2440,1953,932,"CD4+CD8-"
"92497",5909,4363,1464,6329,5190,6590,2749,2138,1978,684,"Mature SIg Kappa"
"92502",2205,5189,1913,2593,5191,4581,1926,4911,3610,3002,"Monocytes"
"92503",2220,2317,6851,2057,5532,4858,4940,5626,2204,1238,"CD8+CD4-"
"92507",1619,1587,6939,846,5317,2221,5912,6266,2251,1214,"CD8+CD4-"
"92508",2286,2260,7102,5415,5333,1649,5522,1706,1806,822,"CD4+CD8-"
"92515",3552,3170,4136,4681,5479,3740,3734,4460,4671,7063,"Eosinophils"
"92516",2632,1789,7056,5805,5500,2120,5511,1694,2152,1340,"CD4+CD8-"
"92518",1657,4814,2649,3662,4985,4661,2555,4901,4166,2571,"Monocytes"
"92519",6117,3654,1107,6007,5124,6194,1184,2713,1873,742,"Mature SIg Kappa"
"92528",2506,3507,4183,4295,5247,3438,3437,4339,2877,6986,"Eosinophils"
"92529",2193,3762,3582,4352,5324,3441,3838,4227,3841,6951,"Eosinophils"
"92533",2651,4189,1844,4155,4612,4425,1850,4574,4073,3103,"Monocytes"
"92534",1849,3069,7201,5531,5058,1412,5678,2177,1793,876,"CD4+CD8-"
"92536",2749,2464,6675,2830,5555,2692,5218,6211,2184,1235,"CD8+CD4-"
"92537",1727,4798,1910,4579,5149,4410,2274,4696,3751,3348,"Monocytes"
"92542",2006,3854,2699,4405,4616,4146,1740,4439,3360,2803,"Monocytes"
"92543",2282,4441,1892,514,5214,4262,2322,3237,2087,1143,"CD56dim"
"92547",1839,4406,1453,4231,5033,4870,2880,5021,3389,3482,"Monocytes"
"92549",2731,2195,6838,1901,5258,2484,5617,6247,1699,893,"CD8+CD4-"
"92552",2845,2954,3468,4150,5166,3264,3147,4218,4174,6728,"Eosinophils"
"92553",2136,3844,7038,5670,5407,1788,5460,2251,2081,1022,"CD4+CD8-"
"92561",1939,3465,3565,3870,5179,2950,3422,4182,3742,6787,"Eosinophils"
"92562",1343,2782,7048,5580,5223,2120,5912,1795,1790,788,"CD4+CD8-"
"92564",1919,3775,7545,5770,5342,1394,5705,2142,1836,929,"CD4+CD8-"
"92565",2621,3344,6919,1470,5330,787,5637,6105,2167,1118,"CD8+CD4-"
"92570",6085,4269,1895,6218,5200,2227,1490,6196,2290,1080,"Mature SIg Lambda"
"92573",3315,744,6852,5550,5355,1682,6393,2447,2337,985,"CD4+CD8-"
"92574",2387,2172,2304,2018,4893,4021,1578,1759,2336,1099,"CD56dim"
"92578",6184,3841,1677,6520,5357,611,1677,6432,2028,1047,"Mature SIg Lambda"
"92579",1532,2322,6923,1660,5536,2091,5688,6417,2167,1154,"CD8+CD4-"
"92583",2828,4233,6827,5546,5429,1707,6158,1735,2029,771,"CD4+CD8-"
"92592",5959,1876,1732,6265,5137,5346,1027,1253,1893,776,"Mature SIg Kappa"
"92597",2461,975,7062,1710,5081,2481,5820,5848,1763,1063,"CD8+CD4-"
"92601",2162,3752,6917,5585,5142,1888,5858,1736,2052,991,"CD4+CD8-"
"92605",2248,3289,6956,5687,5296,1660,5785,2511,1907,850,"CD4+CD8-"
"92608",1837,2518,6596,5764,5249,2024,6374,1636,2153,1008,"CD4+CD8-"
"92609",1770,1940,6849,5837,5488,1430,5709,2552,2146,1246,"CD4+CD8-"
"92617",1474,3092,6868,5785,5297,1781,5644,2420,1817,816,"CD4+CD8-"
"92618",1505,3418,7136,5745,5395,2081,6300,3211,2603,1679,"CD4+CD8-"
"92623",2086,4447,2513,3612,5136,4779,2144,5368,3930,3567,"Monocytes"
"92633",6124,4355,1265,6324,5179,5918,3528,2559,1900,776,"Mature SIg Kappa"
"92636",2995,2754,3610,4006,5123,3127,3547,4165,3629,6638,"Eosinophils"
"92642",3066,3730,7055,5871,5444,960,5852,2305,2026,1208,"CD4+CD8-"
"92644",2380,3261,2925,4196,5246,3080,3151,4242,3797,6688,"Eosinophils"
"92649",1862,2880,3672,3999,5289,3776,3196,4599,3888,6660,"Eosinophils"
"92651",2317,4344,2806,4924,5368,5202,2907,5277,4027,2398,"Monocytes"
"92654",1329,1340,6930,5788,5368,1211,5790,2578,2544,983,"CD4+CD8-"
"92657",2415,3283,6711,5767,5205,2468,5930,2135,2361,1041,"CD4+CD8-"
"92661",2661,3045,4017,4196,5181,2981,3479,4332,3496,6575,"Eosinophils"
"92663",2218,2623,6945,5590,5128,2202,5154,1948,2104,850,"CD4+CD8-"
"92666",1889,4777,1486,2309,5581,5220,2275,2985,2653,1625,"CD56dim"
"92670",2293,4656,7066,5568,5023,1629,5370,2628,1763,929,"CD4+CD8-"
"92672",1487,4657,7051,5742,5307,1369,5710,834,2085,859,"CD4+CD8-"
"92675",2751,4543,7150,5883,5448,1334,5770,2495,2306,1126,"CD4+CD8-"
"92681",6193,2274,1964,6363,5168,5760,2953,2781,1818,819,"Mature SIg Kappa"
"92682",2290,2970,3700,4315,5393,3601,3816,4243,3611,7046,"Eosinophils"
"92685",6150,3829,2300,5950,4864,2166,1893,5929,2426,1022,"Mature SIg Lambda"
"92690",1220,781,6508,5224,5052,1276,4966,1203,1565,594,"CD4+CD8-"
"92691",2085,1876,7031,5607,5208,1847,5483,2616,2059,771,"CD4+CD8-"
"92699",2123,2238,3611,3852,5007,2677,3012,4238,3478,5546,"Eosinophils"
"92700",2823,3295,6809,1277,5121,861,5564,6005,1732,626,"CD8+CD4-"
"92702",1965,4531,1938,2717,4818,4357,2064,4479,2724,3151,"Monocytes"
"92705",1895,4122,7179,5751,5265,1155,5654,2110,1974,971,"CD4+CD8-"
"92710",2723,1272,6678,5637,5473,3193,5433,3118,2546,1412,"CD4+CD8-"
"92711",1666,4012,7269,5590,5352,1778,5502,1889,1844,1104,"CD4+CD8-"
"92715",2314,4417,2018,4290,5178,4637,1826,4751,3022,2657,"Monocytes"
"92727",2164,2007,6621,2019,5263,2245,5369,4664,2102,991,"TCRgd-"
"92729",1951,4546,7115,5731,5369,2257,5491,2206,1902,776,"CD4+CD8-"
"92731",3205,2661,4053,4413,5263,3247,3884,4464,4046,7100,"Eosinophils"
"92732",1734,1588,6697,4277,5621,1911,5979,6127,2643,1208,"CD8+CD4-"
"92733",2099,2742,6926,5802,5471,1536,6074,2637,2513,1404,"CD4+CD8-"
"92736",2106,4837,1014,2931,5209,4773,1780,5738,2540,1469,"CD56dim"
"92745",2286,2210,6874,5769,5513,1651,5627,2812,2516,1332,"CD4+CD8-"
"92746",845,2892,6999,5712,5372,1913,6518,2911,2523,1238,"CD4+CD8-"
"92750",2591,2716,6899,1286,5455,2193,5668,6416,1957,915,"CD8+CD4-"
"92759",2101,3997,6861,2884,5386,1917,5584,6181,1962,1186,"CD8+CD4-"
"92760",5664,2239,1455,6422,5278,738,1874,5945,2481,1369,"Mature SIg Lambda"
"92766",2277,3413,3729,4036,5026,2858,3602,4201,3922,6584,"Eosinophils"
"92771",2950,4294,7057,5762,5256,1844,5697,1314,2037,1008,"CD4+CD8-"
"92775",1116,702,6764,5790,5365,1908,6464,2509,2340,1146,"CD4+CD8-"
"92776",1352,1916,6942,1455,5409,1585,5548,6236,2061,1033,"CD8+CD4-"
"92782",5946,1535,1760,6239,5034,5764,264,2888,2757,1099,"Mature SIg Kappa"
"92786",2059,3030,1400,4901,5680,5086,2150,5121,4459,2837,"Monocytes"
"92787",2857,2667,6917,2012,5368,884,5485,6267,1790,999,"CD8+CD4-"
"92788",1767,4212,6944,5580,5130,1291,6127,1871,2062,969,"CD4+CD8-"
"92789",2188,3546,6917,1782,5232,1404,6044,6090,1846,1107,"CD8+CD4-"
"92790",1877,3231,6854,5655,5299,1571,5951,1618,1949,822,"CD4+CD8-"
"92796",2099,3320,3595,4025,5084,3394,2963,4132,4178,6460,"Eosinophils"
"92807",2384,2206,3714,4241,5355,3344,3475,4165,5190,7488,"Eosinophils"
"92815",2258,2973,6723,1988,5289,1955,5604,6172,2058,713,"CD8+CD4-"
"92825",2325,3114,6829,5686,5053,1725,5509,2416,1651,730,"CD4+CD8-"
"92827",1973,3566,7092,5541,5267,1554,5209,2604,1764,991,"CD4+CD8-"
"92828",849,2701,6771,1787,5137,2531,5676,6263,1823,994,"CD8+CD4-"
"92832",3626,1984,7025,1410,5408,2617,5702,6388,1965,1406,"CD8+CD4-"
"92833",1779,2218,6866,5527,5291,1342,5280,2969,2887,1082,"CD4+CD8-"
"92836",2242,4899,1603,2234,5369,4887,2254,3606,2436,1359,"CD56dim"
"92839",2130,3542,6565,1730,5422,845,5801,6269,2040,1102,"CD8+CD4-"
"92863",1393,564,7069,5807,5524,1453,5467,2488,2163,1211,"CD4+CD8-"
"92864",2180,5055,2920,3894,5259,4821,1371,4947,4104,3654,"Monocytes"
"92882",4096,2884,7294,5597,5202,1344,6078,1758,2137,1082,"CD4+CD8-"
"92892",1610,3941,6908,5511,5069,1967,5972,2698,1869,1030,"CD4+CD8-"
"92897",2782,2632,3896,4247,5381,3094,3523,4144,4622,6385,"Eosinophils"
"92899",1769,4261,1630,4539,5557,5121,2680,5069,3899,3983,"Monocytes"
"92903",5878,2197,1557,6338,5039,1725,1837,5641,2652,1276,"Mature SIg Lambda"
"92907",1617,4548,6933,5657,5336,1584,6042,2794,2039,1082,"CD4+CD8-"
"92910",1913,4483,2237,4319,5029,5029,2212,5133,4190,3271,"Monocytes"
"92912",6023,4523,2889,5819,5109,2042,2646,6154,1848,949,"Mature SIg Lambda"
"92917",2466,2233,4258,4319,5344,3671,3733,4101,4178,8191,"Eosinophils"
"92918",1886,2448,3645,3999,5121,3220,2802,4206,3966,5908,"Eosinophils"
"92932",2257,2966,3890,4212,5215,3188,3937,4206,3946,6837,"Eosinophils"
"92936",2347,2090,7007,5850,5587,1680,4679,2326,2491,1462,"CD4+CD8-"
"92945",2026,4608,2490,4364,5066,4767,2043,5184,3762,2175,"Monocytes"
"92946",2498,3122,7029,5558,5274,1694,5875,1875,2074,1030,"CD4+CD8-"
"92953",3087,1538,7195,5789,5347,1246,5750,3245,2177,1143,"CD4+CD8-"
"92955",2964,5247,6852,1931,5305,2285,5721,6216,1889,960,"CD8+CD4-"
"92959",2128,4757,1552,3602,5237,5263,2984,5280,3685,3063,"Monocytes"
"92960",2023,4668,2155,4479,5363,4517,2583,4678,2976,2888,"Monocytes"
"92963",1870,3377,6818,5809,5359,1406,5943,1696,2049,1055,"CD4+CD8-"
"92976",1381,3632,7277,5652,5195,664,5907,711,1764,650,"CD4+CD8-"
"92978",2171,4543,1589,2307,5611,5631,779,2928,2750,1496,"CD56dim"
"92979",6413,3176,2606,6482,4849,5113,865,3100,2726,1041,"Mature SIg Kappa"
"92983",2294,3114,3369,4125,5140,2683,3252,4191,3987,6729,"Eosinophils"
"92985",2215,4703,7319,5637,5273,1270,5681,2479,1734,974,"CD4+CD8-"
"92994",2579,6453,6773,1304,5490,1619,5680,2301,2650,1576,"TCRgd-"
"93004",1421,4370,6683,1993,5547,1796,5742,6485,2405,1088,"CD8+CD4-"
"93007",2205,2868,6883,5771,5486,2049,5897,2206,2207,1069,"CD4+CD8-"
"93010",1933,4341,1854,2538,5295,5214,1396,3660,2413,1327,"CD56dim"
"93013",2180,4181,2416,4287,5109,4337,2862,4641,3380,2846,"Monocytes"
"93018",1995,741,6833,5645,5510,923,5015,2350,2488,1148,"CD4+CD8-"
"93019",1318,2281,6888,2014,5534,687,5848,6153,2126,1276,"CD8+CD4-"
"93022",1928,3086,6919,5529,5607,1912,6215,1936,2572,1313,"CD4+CD8-"
"93024",5799,3453,1973,6256,4704,5452,2853,1950,1870,739,"Mature SIg Kappa"
"93025",706,3041,6994,5737,5398,1380,5832,2771,1903,802,"CD4+CD8-"
"93035",2073,3586,7163,5728,5326,1570,6099,1887,1972,1243,"CD4+CD8-"
"93036",2382,1882,6680,5697,5205,2062,6317,2404,2262,1498,"CD4+CD8-"
"93039",1018,3862,7014,5647,5561,4207,5852,1906,2875,1409,"CD4+CD8-"
"93040",2503,3235,3857,3554,4900,3051,3176,3790,3587,5816,"Eosinophils"
"93041",961,1397,6938,5830,5216,1855,6347,2975,2747,1297,"CD4+CD8-"
"93048",3580,1248,7044,5658,5096,1258,6287,2610,2225,1102,"CD4+CD8-"
"93050",3331,3071,3922,4364,5356,3481,3332,4405,3593,7020,"Eosinophils"
"93054",1753,4417,683,2388,5592,6010,3132,3368,3047,1576,"CD56bright"
"93057",2453,3942,2218,4655,4914,4799,1168,4954,4688,2443,"Monocytes"
"93072",1461,1456,7142,5625,5250,1337,5578,2626,2337,867,"CD4+CD8-"
"93077",6022,2851,1625,6338,5085,1171,2309,6352,2262,1430,"Mature SIg Lambda"
"93079",2212,3048,3435,4389,5351,3354,3440,4506,4678,6621,"Eosinophils"
"93080",2136,2134,7036,2375,5363,2356,5667,6254,1944,1227,"CD8+CD4-"
"93081",719,1825,7173,5661,5129,2113,5829,2492,2091,825,"CD4+CD8-"
"93082",2117,2938,7073,5534,5187,2028,5475,2250,1921,842,"CD4+CD8-"
"93088",2739,2267,3703,4343,5464,3345,3376,4375,3701,6880,"Eosinophils"
"93090",3466,3748,4012,4523,5392,4012,3810,4539,4744,7145,"Eosinophils"
"93094",1709,5214,6907,5834,5475,1785,5353,2550,2183,1165,"CD4+CD8-"
"93095",1066,1502,6267,5687,5330,1788,5685,2511,2268,1060,"CD4+CD8-"
"93101",1717,1542,6821,5896,5399,930,5702,2937,2420,1337,"CD4+CD8-"
"93105",1938,5002,1270,4517,5077,4632,1515,5226,3951,2002,"Monocytes"
"93108",1652,2226,6925,5650,5356,2230,5830,2781,2195,1243,"CD4+CD8-"
"93110",1968,2558,6092,1411,5423,3441,4244,6470,2412,1189,"CD8+CD4-"
"93119",2814,2284,7120,1414,5345,1635,5626,5790,1959,969,"CD8+CD4-"
"93157",1890,1767,6770,1183,5672,5096,3591,6028,2064,1254,"CD8+CD4-"
"93169",2451,2808,6640,5623,5098,189,5531,0,2301,1110,"CD4+CD8-"
"93172",2902,2933,6942,5754,5191,38,6043,55,1858,921,"CD4+CD8-"
"93175",6078,2933,2906,6004,5121,1426,1325,5163,1868,1005,"Mature SIg Lambda"
"93176",1467,2646,6941,761,5355,811,5686,6282,1788,1044,"CD8+CD4-"
"93177",2199,4721,1805,1606,5578,5330,861,5045,2709,1427,"CD56dim"
"93179",2789,3332,7069,370,5321,634,5736,6329,1717,831,"CD8+CD4-"
"93181",2780,3782,1356,4749,4971,4807,2545,4971,4175,2750,"Monocytes"
"93182",3497,2684,4050,4495,5245,3394,3184,4497,4129,6965,"Eosinophils"
"93184",1750,801,6931,5575,5356,1847,6257,864,2112,1113,"CD4+CD8-"
"93185",2031,4184,1110,3980,4857,4581,2235,4751,3328,3312,"Monocytes"
"93188",2940,2608,7228,5446,5030,1533,5629,2559,1591,753,"CD4+CD8-"
"93193",1287,3787,6991,5624,5235,2230,6073,1902,2087,1091,"CD4+CD8-"
"93194",2025,4946,2153,4057,5125,4864,2478,4999,3789,3137,"Monocytes"
"93203",2329,4416,3283,4305,5090,5125,1886,5206,3829,4173,"Monocytes"
"93204",6038,4008,1546,6457,5048,3022,1915,5719,2027,733,"Mature SIg Lambda"
"93210",1407,1598,6594,5764,5199,1956,5963,2821,2483,1270,"CD4+CD8-"
"93212",1779,1269,6755,5815,5492,1892,4618,2744,2263,1278,"CD4+CD8-"
"93228",2071,4423,2491,4565,5098,4577,1664,4774,3216,2898,"Monocytes"
"93237",1700,2832,6299,1557,5403,993,5454,6143,2346,1129,"CD8+CD4-"
"93238",2403,3071,6717,5544,5098,1383,6078,1164,1678,999,"CD4+CD8-"
