"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"89222",2420,5386,1294,460,5558,5288,2126,3640,2894,1975,"CD56dim"
"89237",3659,1617,7110,5626,5169,1816,5508,1815,1899,1145,"CD4+CD8-"
"89238",1938,2200,6937,1997,5416,591,5834,6326,2088,999,"CD8+CD4-"
"89243",2697,3111,7038,5850,5461,1241,5730,2389,2179,1002,"CD4+CD8-"
"89245",6401,2463,1482,6233,5260,2991,1223,5039,2379,696,"Mature SIg Lambda"
"89246",2228,3264,7120,5747,5455,1351,5943,2895,2067,935,"CD4+CD8-"
"89247",2570,2739,7176,5802,5506,1504,5785,2933,2013,1088,"CD4+CD8-"
"89248",2239,4200,1898,2319,5351,5093,1724,4838,2671,1104,"CD56dim"
"89255",2378,2344,3531,4071,5253,3231,3561,3746,4413,6880,"Eosinophils"
"89265",1505,2397,6773,1750,5707,4337,4838,3921,2800,1440,"TCRgd-"
"89267",2549,2620,6759,1342,5809,2139,5332,6521,2538,1424,"CD8+CD4-"
"89269",1775,3639,7381,5752,5365,1349,5652,2661,2042,993,"CD4+CD8-"
"89273",2136,5118,2091,1879,5485,5385,1169,5136,2790,1650,"CD56dim"
"89286",3413,2623,6445,4815,5850,2613,4608,5305,2824,1424,"TCRgd-"
"89290",1647,2424,6963,3950,5722,3666,4746,6365,2721,1464,"CD8+CD4-"
"89297",2034,3967,2263,1083,5587,5525,2902,5374,2958,1632,"CD56dim"
"89310",2219,4309,7014,5790,5418,1338,5838,2021,2238,1262,"CD4+CD8-"
"89312",2083,1975,6924,3968,5895,1415,5019,6489,2676,1469,"CD8+CD4-"
"89313",1965,2049,3261,4202,5186,3217,3757,3960,4291,6226,"Eosinophils"
"89315",2372,5317,1969,535,5465,5297,1156,5306,2598,1787,"CD56dim"
"89323",2042,4024,6816,2167,5594,3579,3709,5285,2565,1259,"TCRgd-"
"89340",1149,2095,6848,2098,5656,2399,5764,6246,2537,1451,"CD8+CD4-"
"89342",1832,4302,2740,2025,5365,5297,1819,4811,2197,1010,"CD56dim"
"89351",2909,1585,6589,3524,5657,478,5115,6281,2782,1275,"CD8+CD4-"
"89353",2402,2252,6874,2897,5569,2097,5078,6345,2431,1208,"CD8+CD4-"
"89356",1492,4140,1296,3390,5202,5566,3294,5281,4009,2704,"Monocytes"
"89362",2379,2566,6509,5827,5329,1170,6118,2696,2323,1126,"CD4+CD8-"
"89367",1937,3929,1168,4585,5062,5152,1776,4897,3984,2954,"Monocytes"
"89368",6231,3525,1544,6470,5420,7217,3794,3486,2136,1049,"Mature SIg Kappa"
"89375",6305,2818,2148,6318,5338,6200,1460,2876,1816,881,"Mature SIg Kappa"
"89377",2842,2915,6883,1703,5559,4116,4213,6022,2489,1216,"CD8+CD4-"
"89380",2622,739,6571,1634,5754,2030,5306,6693,2821,1501,"CD8+CD4-"
"89381",2261,1364,7095,5722,5281,1833,5612,2749,2014,915,"CD4+CD8-"
"89385",2977,2772,7040,5821,5380,2060,6303,2959,2713,1302,"CD4+CD8-"
"89388",3324,3419,6767,5805,5532,1826,6739,2693,2920,1232,"CD4+CD8-"
"89390",1759,3816,7223,5910,5374,1012,6399,2128,2480,1259,"CD4+CD8-"
"89391",1544,3131,6824,3853,5603,918,5167,6470,2768,993,"CD8+CD4-"
"89395",1965,3170,1848,4426,4956,5369,1863,5039,3284,3024,"Monocytes"
"89401",2098,3157,3135,4377,5206,4901,1356,4738,4076,2902,"Monocytes"
"89409",2940,2603,3561,4401,5195,3519,3786,4104,4269,6639,"Eosinophils"
"89414",1788,4883,2012,2756,5495,5430,2448,5298,2561,1467,"CD56dim"
"89419",6288,3950,2778,6483,5087,6712,2512,2825,1953,1181,"Mature SIg Kappa"
"89425",2906,2777,6706,5981,5610,2223,5734,2643,2734,1270,"CD4+CD8-"
"89430",1925,2147,6882,5886,5485,1917,4963,2432,2470,1010,"CD4+CD8-"
"89433",2616,3055,6876,618,5511,1665,5279,6501,1862,960,"CD8+CD4-"
"89434",1231,2099,6904,5870,5401,2506,5734,3165,2451,1192,"CD4+CD8-"
"89436",2744,5012,7414,5667,5240,1938,5968,2065,2044,770,"CD4+CD8-"
"89438",6377,4253,1441,6315,5377,954,2082,6328,2134,1162,"Mature SIg Lambda"
"89440",3232,2946,6884,5664,5226,1606,6087,2122,2118,782,"CD4+CD8-"
"89444",2624,3497,7243,5586,5357,1604,5479,2435,2345,895,"CD4+CD8-"
"89446",2918,2467,6935,2209,5639,2431,5582,6242,2028,971,"CD8+CD4-"
"89447",2199,2798,7046,3978,5647,3509,4947,5983,2475,1181,"CD8+CD4-"
"89449",1351,3160,6945,4151,5654,1986,5641,6469,2519,1356,"CD8+CD4-"
"89457",1861,3263,2435,1635,5413,5087,2239,2992,2787,1432,"CD56dim"
"89458",1818,2667,6975,5730,5374,1985,6137,2861,2290,1162,"CD4+CD8-"
"89463",6029,3970,1611,6029,5255,2916,3060,6004,2230,779,"Mature SIg Lambda"
"89465",2481,1684,6868,1866,5465,1421,4623,6074,2245,909,"CD8+CD4-"
"89467",2169,2632,6951,1900,5690,1780,4812,6242,2892,1514,"CD8+CD4-"
"89468",2850,2746,2786,3724,4369,4319,2210,4271,2789,2483,"Monocytes"
"89485",6387,4137,2200,6659,5148,6818,2947,2464,2085,825,"Mature SIg Kappa"
"89505",2874,784,7056,4400,5674,2458,5280,6357,2786,1021,"CD8+CD4-"
"89507",2909,2428,3920,4468,5229,3483,3366,4214,4290,7108,"Eosinophils"
"89514",2255,2081,3416,4442,5336,3511,3729,4025,4283,6711,"Eosinophils"
"89516",6539,3264,1666,6492,5389,2967,1300,5997,2537,1456,"Mature SIg Lambda"
"89518",2352,4854,3343,2163,5256,6596,1847,3355,2692,1527,"CD56bright"
"89519",6063,5020,3182,6641,5529,6944,4181,5042,2129,890,"Mature SIg Kappa"
"89533",2811,2439,6841,1565,5473,1433,5415,6338,2578,1232,"CD8+CD4-"
"89543",1973,2954,7054,3788,5686,2393,5080,6378,2401,1173,"CD8+CD4-"
"89546",1859,3766,6952,5772,5358,1874,6189,2277,2275,954,"CD4+CD8-"
"89548",2305,3961,3167,4527,5005,4969,1834,4883,4733,3103,"Monocytes"
"89549",2407,3935,3029,4496,5374,5100,2707,4860,3174,3240,"Monocytes"
"89550",6217,2909,2318,6421,5270,1460,2590,5556,2318,929,"Mature SIg Lambda"
"89553",2367,2327,6802,3052,5439,1391,5545,6146,2260,960,"CD8+CD4-"
"89570",1806,3586,2358,1796,5342,5032,1854,4436,2640,1342,"CD56dim"
"89571",2079,3730,6798,1106,5436,4355,4861,6209,2070,904,"CD8+CD4-"
"89574",6160,3677,1748,5978,5043,6060,1236,3264,2150,609,"Mature SIg Kappa"
"89576",1823,5384,2248,998,5593,5094,1891,3905,2497,1832,"CD56dim"
"89577",3010,3245,6545,2471,5552,1040,4963,6241,2446,1294,"CD8+CD4-"
"89582",2579,2758,7104,2376,5518,2233,5931,6363,2451,1066,"CD8+CD4-"
"89584",2620,2674,7068,5838,5346,1545,5922,1970,2106,1063,"CD4+CD8-"
"89587",2294,1923,6920,3170,5445,2055,5076,6133,2056,1099,"CD8+CD4-"
"89588",2488,3457,2214,4776,5053,5019,1741,4820,4005,2866,"Monocytes"
"89591",3128,3075,6993,520,5811,1011,4569,6279,2656,1625,"CD8+CD4-"
"89602",2152,1495,6888,1278,5644,3357,4771,6373,2387,1189,"CD8+CD4-"
"89603",2279,896,6944,2016,5648,2154,5161,6483,2768,1348,"CD8+CD4-"
"89612",925,3863,6806,5979,5549,1717,5679,2602,2475,1110,"CD4+CD8-"
"89613",1606,1659,7039,5795,5314,1294,6393,2485,2746,1148,"CD4+CD8-"
"89615",2073,5092,1464,2004,5366,5317,1223,5647,2837,1477,"CD56dim"
"89619",1823,2503,6753,2313,5595,1311,5011,6215,2659,1318,"CD8+CD4-"
"89626",1844,2202,6839,5743,5456,1391,5551,2048,2312,1021,"CD4+CD8-"
"89629",2293,2808,7119,5828,5465,2062,5900,2768,2294,1032,"CD4+CD8-"
"89633",2058,4004,1892,2263,5080,6116,1021,2100,2236,1254,"CD56bright"
"89637",2085,3256,1786,2401,5453,5120,1573,4653,2463,1340,"CD56dim"
"89642",6363,3149,2059,6370,5342,1942,1025,6368,2277,966,"Mature SIg Lambda"
"89644",2070,3824,6702,5726,5521,2464,6560,3260,2638,1115,"CD4+CD8-"
"89648",2283,2721,3018,4228,5137,3569,3775,4226,4586,5574,"Eosinophils"
"89649",1536,1194,6998,5972,5538,2380,5086,2036,2882,1090,"CD4+CD8-"
"89652",2019,1705,6770,5710,5251,1647,6325,2783,2569,993,"CD4+CD8-"
"89654",3221,3640,6299,5625,5419,1556,6418,3059,2490,1183,"CD4+CD8-"
"89663",2666,3365,6789,5575,5232,1365,5711,2558,1971,842,"CD4+CD8-"
"89664",1805,2954,7093,5687,5321,2039,3140,2398,2238,1063,"CD4+CD8-"
"89665",1844,1658,6640,1781,5393,2084,4466,5890,2238,1063,"CD8+CD4-"
"89672",5999,2545,2571,6476,5331,6089,1815,2844,2546,974,"Mature SIg Kappa"
"89678",2570,1164,6571,1840,5628,2239,5185,6321,2676,1134,"CD8+CD4-"
"89685",2331,3684,7331,5858,5495,1743,5534,2144,2307,1183,"CD4+CD8-"
"89689",2723,2029,6738,2357,5654,1871,5392,6385,2621,1265,"CD8+CD4-"
"89690",2645,2668,3555,4402,5336,3587,3682,4343,4215,6831,"Eosinophils"
"89697",1485,2207,6799,5731,5421,1199,5308,2017,2292,861,"CD4+CD8-"
"89700",1813,2455,6594,1527,5616,2052,4918,6058,2338,1153,"CD8+CD4-"
"89704",2370,2981,1889,3781,5112,5498,894,5185,4113,2987,"Monocytes"
"89706",2461,2404,6936,760,5645,5060,4458,6256,2174,1140,"CD8+CD4-"
"89709",3052,2273,6679,5868,5454,1992,6242,2300,3094,1115,"CD4+CD8-"
"89711",2462,2342,3130,4046,5171,3170,3246,4013,3916,6218,"Eosinophils"
"89712",1883,2479,7110,946,5661,4404,3533,6487,2751,1422,"CD8+CD4-"
"89726",1716,2835,3916,4090,5250,3028,3597,3971,3995,7013,"Eosinophils"
"89728",2822,3559,7031,5838,5341,2756,6183,2965,2409,1038,"CD4+CD8-"
"89729",2581,2385,3888,3998,5112,3011,3163,4079,3932,6250,"Eosinophils"
"89731",2042,3859,3153,4527,5061,4980,1626,4734,3967,2940,"Monocytes"
"89732",2040,3578,7270,1861,5386,1480,6161,6219,2342,1265,"CD8+CD4-"
"89733",2682,2597,7225,5900,5517,2340,5861,2961,2416,1170,"CD4+CD8-"
"89737",2314,1348,6968,1934,5564,2744,4411,5429,2049,1052,"TCRgd-"
"89743",2841,2794,3754,4439,5272,3491,3718,4157,4206,7180,"Eosinophils"
"89758",1956,1656,7041,5550,5217,1765,5492,1617,2078,904,"CD4+CD8-"
"89759",2548,3207,7362,5738,5449,1987,5893,2724,1992,1021,"CD4+CD8-"
"89780",1931,4583,2065,4302,4983,5108,2851,4903,4513,3050,"Monocytes"
"89783",5986,2010,3265,5586,5045,6970,4821,4573,1657,839,"Mature SIg Kappa"
"89789",1461,1910,6607,3774,5643,2476,5319,6459,2912,1537,"CD8+CD4-"
"89792",3111,3466,7050,5882,5499,2467,5570,2085,2151,1283,"CD4+CD8-"
"89794",2018,3999,2408,3974,4704,5278,3275,5021,3648,3499,"Monocytes"
"89795",1930,2922,7007,2544,5367,3179,4966,6440,2444,1340,"CD8+CD4-"
"89796",2259,4053,6410,5816,5563,1485,6643,2120,2767,1324,"CD4+CD8-"
"89799",2449,2101,6902,2425,5723,2946,4057,6333,2360,1382,"CD8+CD4-"
"89808",6381,1942,2463,6158,5218,3082,1153,5770,2190,1140,"Mature SIg Lambda"
"89821",5721,3563,2233,6225,4834,6397,4216,2452,1905,667,"Mature SIg Kappa"
"89823",2732,2510,7001,5638,5212,2809,6329,3007,2263,1030,"CD4+CD8-"
"89825",2513,3974,2382,4032,4748,4830,1802,4712,3225,2958,"Monocytes"
"89829",1929,4165,7253,5706,5242,1223,5811,2836,2062,1132,"CD4+CD8-"
"89836",2134,4424,7070,6016,5533,1230,6628,2554,2641,1240,"CD4+CD8-"
"89838",3796,3149,6654,5824,5396,1458,6667,2498,2784,1090,"CD4+CD8-"
"89839",973,2608,7179,5625,5394,1505,5932,2804,2273,918,"CD4+CD8-"
"89842",1512,3328,7181,5617,5204,2020,5909,1799,2163,980,"CD4+CD8-"
"89843",1293,3293,6661,5806,5419,2013,6320,3040,2836,1398,"CD4+CD8-"
"89849",2225,2385,6625,2096,5731,1255,4638,5062,2599,1503,"TCRgd-"
"89851",1679,1527,6685,1817,5565,2024,4824,6118,2280,1082,"CD8+CD4-"
"89852",1157,2486,7238,5646,5160,1608,5631,2303,2011,813,"CD4+CD8-"
"89854",2063,5545,1231,1999,5546,5260,1461,5194,2899,1560,"CD56dim"
"89855",6041,3226,2180,6381,5105,6919,2408,3240,1966,779,"Mature SIg Kappa"
"89857",2954,2247,3880,4349,5197,3479,3456,4030,5198,6819,"Eosinophils"
"89858",2495,2271,3723,4178,5177,3230,3508,4092,4037,6558,"Eosinophils"
"89859",3720,3814,6983,5639,5500,1825,6333,2126,2082,1005,"CD4+CD8-"
"89866",2235,3011,7053,5687,5116,1563,5773,2235,2141,799,"CD4+CD8-"
"89879",2517,2245,3820,4248,5224,3260,3180,4191,3703,6670,"Eosinophils"
"89887",2477,2743,2186,2781,5157,6453,1519,3060,2628,1495,"CD56bright"
"89903",6042,2890,2140,6726,5457,7037,1574,2713,2436,1300,"Mature SIg Kappa"
"89909",2184,3787,1384,2009,5429,5181,2521,3080,2629,1485,"CD56dim"
"89913",5909,3416,2361,5708,5272,744,2750,6108,2110,971,"Mature SIg Lambda"
"89914",2149,3062,7097,1682,5631,2518,4980,6301,2663,1443,"CD8+CD4-"
"89918",2333,4006,2775,3999,4777,5053,1610,4708,3559,3396,"Monocytes"
"89921",2054,3158,7070,5883,5365,1363,5900,2807,2272,1186,"CD4+CD8-"
"89923",1272,4034,6991,5797,5426,2073,6146,1073,1960,844,"CD4+CD8-"
"89924",1910,5413,3009,2242,5347,5611,1852,3237,2780,1498,"CD56dim"
"89925",2232,1746,6714,2115,5513,927,4391,6419,2482,1200,"CD8+CD4-"
"89926",6392,3687,1828,6723,5770,3064,2734,7028,2489,1038,"Mature SIg Lambda"
"89927",2049,2697,6936,5881,5596,2398,6046,2380,2430,1254,"CD4+CD8-"
"89930",6183,2561,2299,6493,5223,6553,135,2930,2108,907,"Mature SIg Kappa"
"89932",1872,4864,2244,2819,5522,4986,2102,3260,2919,1324,"CD56dim"
"89934",2219,3711,3762,4598,4812,4952,2815,4803,3556,2987,"Monocytes"
"89935",2594,3291,6697,2198,5780,2065,4938,4194,2659,1262,"TCRgd-"
"89937",3227,2870,7070,5477,5118,1575,6514,1982,2083,788,"CD4+CD8-"
"89946",5997,2484,2678,6057,5275,6482,1981,2836,1532,864,"Mature SIg Kappa"
"89947",1933,4173,2672,3853,4840,5144,2569,4912,3510,2628,"Monocytes"
"89949",2279,2423,6744,1503,5905,664,5471,6671,2837,1506,"CD8+CD4-"
"89950",3200,5230,6753,2663,5408,5450,2881,4763,2511,1701,"TCRgd-"
"89954",2622,2124,6913,2049,5292,1381,5740,5778,2154,1294,"CD8+CD4-"
"89955",1908,2530,6928,1893,5648,2813,5823,6415,2601,1388,"CD8+CD4-"
"89957",2475,5356,3119,1120,5473,5268,3517,4766,2903,1584,"CD56dim"
"89959",6416,4501,1346,6512,5583,2896,3572,6640,2074,1066,"Mature SIg Lambda"
"89961",2033,1948,6558,1865,5300,1204,4353,5887,2121,805,"CD8+CD4-"
"89967",2513,4594,7541,5971,5603,1614,5922,2732,2208,1021,"CD4+CD8-"
"89975",2314,3087,2864,3836,4469,4592,1433,4590,3200,2557,"Monocytes"
"89976",5848,2846,2812,5943,5044,2366,2036,4789,1532,681,"Mature SIg Lambda"
"89983",1670,2638,7368,5511,5118,1563,5483,1692,1817,918,"CD4+CD8-"
"89984",2132,3787,7167,5784,5385,1342,5890,2785,2060,1079,"CD4+CD8-"
"89988",1913,4423,1881,3402,4912,5372,1441,5063,3670,2698,"Monocytes"
"89991",2626,1835,7104,1799,5316,1794,5757,6259,2205,1049,"CD8+CD4-"
"89992",2085,4156,1464,1651,5367,5434,2450,3520,3001,1625,"CD56dim"
"90001",2208,2338,7120,5652,5284,882,5838,2269,1958,876,"CD4+CD8-"
"90007",2664,3619,6990,5577,5254,1223,6416,1801,2476,805,"CD4+CD8-"
"90010",2540,1878,7003,2358,5706,2450,5653,6421,2773,1540,"CD8+CD4-"
"90017",1449,3730,6582,5845,5396,1318,6123,3052,2152,1132,"CD4+CD8-"
"90022",1882,3233,2126,4305,5272,5268,2677,5045,4393,3703,"Monocytes"
"90026",2797,2306,6720,1709,5324,1468,5676,6220,1893,793,"CD8+CD4-"
"90030",2291,4365,2064,4127,5292,5450,1648,5205,4278,3067,"Monocytes"
"90032",1766,2028,6782,1390,5682,4587,4633,2729,2827,1591,"TCRgd-"
"90036",6069,3322,2366,6049,5356,6829,2917,3079,2445,1085,"Mature SIg Kappa"
"90037",1467,3221,7303,5931,5539,1785,5225,1823,2539,1213,"CD4+CD8-"
"90041",2095,2454,3581,4043,5202,3141,3180,4192,4610,6602,"Eosinophils"
"90052",2144,3768,2972,4639,5029,4832,2294,4603,3840,3252,"Monocytes"
"90061",2280,1751,6779,2278,5656,4947,4973,6321,2266,1093,"CD8+CD4-"
"90068",1459,1942,6828,1175,5590,4748,5510,6085,2114,1151,"CD8+CD4-"
"90072",2571,2684,2939,4423,4705,5205,1621,5049,3563,2938,"Monocytes"
"90081",2679,3508,6860,829,5364,1427,5558,6241,2479,974,"CD8+CD4-"
"90084",1753,1338,6907,3178,5663,4092,4315,6139,2749,1030,"CD8+CD4-"
"90085",2106,3251,6843,5748,5296,1627,5716,2363,2063,864,"CD4+CD8-"
"90090",2621,3670,7136,5711,5344,1604,5731,2530,2226,1057,"CD4+CD8-"
"90096",2805,2259,7001,2462,5915,5209,5120,6106,3019,1668,"CD8+CD4-"
"90097",2475,3491,1896,4450,5074,5196,1432,4921,4111,2743,"Monocytes"
"90099",1841,3149,6891,3485,5578,1336,4875,6356,2503,1049,"CD8+CD4-"
"90100",1833,1925,6504,5921,5518,2019,5200,2773,2935,1550,"CD4+CD8-"
"90102",6392,3437,1706,6066,5194,2063,1568,5838,2172,954,"Mature SIg Lambda"
"90107",5751,2266,2428,6500,5132,1827,1728,6116,2206,785,"Mature SIg Lambda"
"90109",1725,2635,6388,5976,5576,1831,5401,2839,2851,1183,"CD4+CD8-"
"90110",2499,1458,6922,2026,5623,1083,4131,6340,2365,1324,"CD8+CD4-"
"90111",2114,1890,6858,1094,5807,5564,4644,5822,3058,1503,"CD8+CD4-"
"90120",2114,4698,2057,4384,5186,5752,1206,5501,4140,3536,"Monocytes"
"90121",1771,2251,6703,1285,5444,1634,4902,5548,2259,1074,"CD8+CD4-"
"90123",2283,3034,2248,3728,5029,5359,1839,4948,3748,3028,"Monocytes"
"90126",2637,3145,2821,3446,4752,5308,1467,5070,3854,3216,"Monocytes"
"90129",2204,2033,6820,5893,5704,5004,5442,2135,2303,1388,"CD4+CD8-"
"90130",6387,1991,1783,6618,5152,2014,1222,5537,2116,1104,"Mature SIg Lambda"
"90131",2391,1651,7038,2595,5728,2853,3646,6198,2700,1403,"CD8+CD4-"
"90143",1748,2833,6950,5851,5320,1279,5560,2427,2418,1178,"CD4+CD8-"
"90149",1993,766,7187,33,5794,4839,4841,6347,2071,1316,"CD8+CD4-"
"90151",2397,3204,6691,5648,5540,1350,6091,2396,2437,1159,"CD4+CD8-"
"90152",1950,2994,6560,5843,5323,1894,5220,2502,2305,1016,"CD4+CD8-"
"90153",1274,3123,7011,5967,5615,1840,6293,2367,2599,1170,"CD4+CD8-"
"90154",5706,2495,2906,5625,4932,6162,1436,2816,1859,690,"Mature SIg Kappa"
"90155",1696,2423,6818,3871,5675,2348,5372,6628,2667,1366,"CD8+CD4-"
"90158",1279,1526,6836,5911,5380,1689,5531,2441,2449,867,"CD4+CD8-"
"90164",2744,3538,6781,1084,5519,2600,5568,6229,2160,1060,"CD8+CD4-"
"90165",2382,2946,4067,4114,5255,3437,3605,4021,3033,7531,"Eosinophils"
"90171",2045,1704,6673,3102,5734,2159,5595,6580,2536,1308,"CD8+CD4-"
"90172",1607,2980,6672,2532,5604,1782,5112,6261,2684,1248,"CD8+CD4-"
"90177",1984,3803,2426,3673,5085,5212,1919,4998,4184,2606,"Monocytes"
"90178",3055,3010,6993,5933,5351,2428,6125,2707,2748,1246,"CD4+CD8-"
"90179",2269,1120,7043,2012,5697,2481,5206,6484,2945,1482,"CD8+CD4-"
"90183",2563,2595,3655,4005,5249,2769,2649,4238,2965,6619,"Eosinophils"
"90184",1938,3261,1643,4722,5423,5427,1881,5076,4075,3864,"Monocytes"
"90189",1426,2514,2586,2896,5052,6016,1964,2831,2419,1035,"CD56bright"
"90193",1800,3621,7052,5629,5353,1369,5512,1964,1894,611,"CD4+CD8-"
"90195",2252,2739,7081,5749,5201,2614,5703,3119,2534,1159,"CD4+CD8-"
"90196",1957,3809,6721,2125,5270,1181,5461,6226,1969,698,"CD8+CD4-"
"90197",2442,1084,6848,5857,5380,1397,4284,2315,2347,1246,"CD4+CD8-"
"90204",2330,1719,6966,2251,5825,1716,4990,6382,2788,1451,"CD8+CD4-"
"90206",529,3008,6868,4040,5691,1634,5544,6242,2453,1140,"CD8+CD4-"
"90207",2504,2003,6426,1731,5455,4478,2976,5845,2759,1364,"CD8+CD4-"
"90223",1752,3479,1902,4416,4839,5068,2416,4943,3782,3257,"Monocytes"
"90224",2033,4163,2294,4229,4556,4988,1936,4887,3739,3329,"Monocytes"
"90231",2682,3683,6914,5857,5320,1934,5703,2285,2001,878,"CD4+CD8-"
"90235",3621,3858,7316,5764,5454,2110,5903,2559,2130,1005,"CD4+CD8-"
"90236",1505,3397,6578,1209,5466,2374,3893,6043,2495,1079,"CD8+CD4-"
"90240",1120,3580,6628,5910,5579,1251,6495,2696,2450,1046,"CD4+CD8-"
"90245",6029,2386,2113,6517,5261,1055,2172,5484,2036,876,"Mature SIg Lambda"
"90249",1454,1877,6787,1676,5347,73,5748,6074,2045,949,"CD8+CD4-"
"90258",5951,2707,1472,6001,4886,5532,2906,2391,2148,1079,"Mature SIg Kappa"
"90265",5980,3128,2446,6492,5382,6615,1953,2473,2362,1090,"Mature SIg Kappa"
"90269",2912,1984,6378,2555,5569,4490,3866,5990,2193,1361,"CD8+CD4-"
"90280",1357,1565,6592,5768,5462,1935,5401,2509,2384,974,"CD4+CD8-"
"90281",2803,3353,6898,5615,5372,1564,5265,2532,2358,1308,"CD4+CD8-"
"90284",2057,3085,2315,3922,4233,4633,1306,4454,3547,3001,"Monocytes"
"90292",5940,2537,2354,6027,5260,6108,1842,2519,1920,597,"Mature SIg Kappa"
"90293",2283,2101,6787,1638,5603,1617,4366,6231,2533,1251,"CD8+CD4-"
"90301",6086,1246,2165,6451,5133,1070,1775,6323,2423,1052,"Mature SIg Lambda"
"90305",1886,3574,7196,5944,5557,1553,5885,1372,2475,1140,"CD4+CD8-"
"90320",913,3873,6673,1326,5542,2203,5106,6329,2403,1057,"CD8+CD4-"
"90322",2486,3541,4692,4474,5101,4796,2802,4657,4152,2985,"Monocytes"
"90323",3512,2589,4139,4357,5203,3103,3844,4284,4141,6615,"Eosinophils"
"90325",2965,4715,6904,5789,5284,1327,5534,2799,2365,1038,"CD4+CD8-"
"90327",2068,4085,7000,928,5676,1733,4906,6434,2411,1151,"CD8+CD4-"
"90330",1983,3107,6775,2225,5680,2585,4859,6061,2825,1297,"CD8+CD4-"
"90342",2772,1221,7141,5912,5354,1225,5546,2510,2496,1079,"CD4+CD8-"
"90344",1316,2176,6671,5682,5524,2440,6279,2508,2432,1132,"CD4+CD8-"
"90346",1122,3779,7291,5820,5297,1729,5765,2299,2143,1181,"CD4+CD8-"
"90355",2944,1665,6508,1931,5605,2350,5377,6413,2946,1374,"CD8+CD4-"
"90359",1767,3110,6820,5991,5460,1085,6289,2836,2644,1390,"CD4+CD8-"
"90361",6602,1990,2353,6872,5477,2347,2669,6321,2573,1240,"Mature SIg Lambda"
"90377",1541,2468,6999,5859,5335,1698,5595,2553,2223,915,"CD4+CD8-"
"90378",3145,1810,6770,2327,5632,4660,4950,6216,2365,1259,"CD8+CD4-"
"90381",3194,4326,7170,5561,5295,2010,5682,2152,2045,873,"CD4+CD8-"
"90384",2290,3090,6678,2547,5657,4821,4683,2756,2235,1321,"TCRgd-"
"90387",5922,3046,2827,6237,5398,2821,1613,6133,2061,982,"Mature SIg Lambda"
"90388",1331,3841,6398,5452,5129,1488,5681,1833,2166,793,"CD4+CD8-"
"90391",6272,4107,1630,6657,4982,7181,4029,3084,2107,701,"Mature SIg Kappa"
"90398",6192,3348,687,6328,5473,3012,2240,6404,2071,921,"Mature SIg Lambda"
"90400",1809,5031,1236,2515,5448,4808,2709,4156,2746,1752,"CD56dim"
"90404",1658,3344,2681,4573,4982,5238,1136,4874,4479,2752,"Monocytes"
"90408",1790,2213,7085,5740,5440,1790,6138,2684,2263,1126,"CD4+CD8-"
"90414",2088,2115,7024,985,5701,4189,4990,6166,2656,1308,"CD8+CD4-"
"90415",2129,3670,2044,4324,4808,4528,1977,4387,3460,2575,"Monocytes"
"90416",1489,3457,6935,5711,5569,924,6005,2297,2094,1032,"CD4+CD8-"
"90428",1843,4017,2775,4057,4755,4997,2744,4784,3577,3510,"Monocytes"
"90430",3514,2702,7157,5755,5331,1661,6121,2569,2360,1137,"CD4+CD8-"
"90432",3034,2145,4135,4239,5208,3449,3564,4268,4326,7086,"Eosinophils"
"90437",2409,3712,1684,3919,4575,4515,2083,4355,3353,2831,"Monocytes"
"90440",2064,3766,1728,3870,4754,4943,1835,4701,4164,2818,"Monocytes"
"90442",987,2927,6898,5855,5484,1730,5726,2682,2488,1205,"CD4+CD8-"
"90448",2124,2739,6224,5633,5426,1910,6444,2103,2468,1071,"CD4+CD8-"
"90454",2390,3486,2024,3966,4699,4883,2501,4689,3496,3018,"Monocytes"
"90455",2381,2585,6874,5802,5335,1439,6187,2219,2616,1093,"CD4+CD8-"
"90462",5936,2469,3365,6006,5411,6061,1592,2657,1886,1289,"Mature SIg Kappa"
"90463",1392,3468,6537,5708,5187,1872,5843,2650,2017,988,"CD4+CD8-"
"90469",3058,3851,7461,5739,5378,1768,5822,2659,2104,836,"CD4+CD8-"
"90471",2381,3785,2191,3940,4821,4996,2232,4720,4054,2881,"Monocytes"
"90472",1829,3140,6416,5920,5590,1540,5916,2703,2988,1438,"CD4+CD8-"
"90476",1361,3336,6681,5937,5600,2215,6324,2235,2628,1232,"CD4+CD8-"
"90479",1956,3083,7272,5702,5324,2163,5817,2263,2310,1164,"CD4+CD8-"
"90481",3495,4413,6823,5895,5482,2048,6707,2404,1854,957,"CD4+CD8-"
"90484",1967,3527,6900,5814,5393,1937,5809,1950,2262,1143,"CD4+CD8-"
"90488",2224,1784,6564,1751,5603,1565,4429,5916,2608,988,"CD8+CD4-"
"90489",1937,3307,2068,4546,4878,4917,2796,4617,3603,3067,"Monocytes"
"90498",2047,4495,2327,1598,5645,5685,2289,3269,2850,1640,"CD56dim"
"90505",2061,3081,2651,4839,4900,4976,2262,4712,4013,2940,"Monocytes"
