"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"41086",2091,3197,3667,4802,5539,3850,4274,4249,3852,8191,"Eosinophils"
"41095",6093,2661,3414,5901,5231,2350,1954,4919,1631,749,"Mature SIg Lambda"
"41099",3104,4050,2522,4309,5348,5405,2064,5327,3965,3760,"Monocytes"
"41103",4565,4266,3208,5929,5217,4044,2918,5558,1183,1050,"Mature SIg Lambda"
"41106",1478,2345,6948,2062,5996,5202,5271,6460,2029,1476,"CD8+CD4-"
"41113",1156,3786,7089,6007,5584,1671,6428,2652,2021,1017,"CD4+CD8-"
"41130",3666,1775,7023,6106,5728,2303,6475,3562,2139,1322,"CD4+CD8-"
"41144",1236,3034,6795,2650,5743,4095,5886,6384,2284,1309,"CD8+CD4-"
"41154",1100,3337,6908,5932,5655,2335,5645,2864,1835,984,"CD4+CD8-"
"41162",2422,3748,6963,2249,5575,1290,6206,6029,1281,820,"CD8+CD4-"
"41166",1620,2941,7089,5759,5321,1039,5456,1843,1353,622,"CD4+CD8-"
"41172",1236,743,6650,5906,5541,2451,6425,1304,1898,1031,"CD4+CD8-"
"41177",5529,2284,3390,6165,5106,3435,2506,5702,3479,680,"Mature SIg Lambda"
"41185",3300,3310,7005,5720,5445,2048,6362,2967,1908,757,"CD4+CD8-"
"41187",1677,2067,6970,2256,5753,1914,5573,6250,2033,1381,"CD8+CD4-"
"41201",2177,4375,7152,5867,5482,980,5723,1951,1496,775,"CD4+CD8-"
"41207",3033,4355,3215,5228,6103,5667,4641,5602,5780,4591,"Monocytes"
"41225",1974,4615,7329,5751,5433,2148,5859,2054,1448,817,"CD4+CD8-"
"41232",2339,3639,3693,4694,5628,3798,4093,4484,3704,8190,"Eosinophils"
"41238",5587,2002,3459,5821,4849,3574,2699,5674,1468,729,"Mature SIg Lambda"
"41239",929,5385,7375,5844,5481,1683,6072,2112,1659,732,"CD4+CD8-"
"41248",5395,2544,3949,5823,4924,4153,2743,5286,1398,749,"Mature SIg Lambda"
"41270",2458,2899,7058,5730,5386,2660,5071,3375,1689,826,"CD4+CD8-"
"41276",2810,4538,3121,4307,5323,5301,2924,5313,3117,2909,"Monocytes"
"41282",2488,4451,2374,4285,5401,5167,2098,5134,2864,3577,"Monocytes"
"41284",491,4159,6891,5882,5598,1843,6557,2247,2125,1061,"CD4+CD8-"
"41286",2406,4808,2045,4287,5426,5357,2358,5239,3402,3840,"Monocytes"
"41291",1568,2009,6990,5965,5648,2094,6222,2423,2373,978,"CD4+CD8-"
"41296",2344,3481,6632,3378,5580,3289,5926,6185,1439,806,"CD8+CD4-"
"41297",1942,3105,6844,5850,5520,2361,5879,2961,1752,843,"CD4+CD8-"
"41317",2681,3191,6526,5981,5669,1657,6234,2954,1989,1196,"CD4+CD8-"
"41322",1344,2603,6715,2001,5404,1002,5939,5970,1403,734,"CD8+CD4-"
"41326",3056,4283,2536,3380,5594,5780,2933,5891,5150,3130,"Monocytes"
"41338",1985,3073,3304,4676,5440,3683,3626,4010,4410,7351,"Eosinophils"
"41342",2208,4694,1853,3960,5315,5421,2777,5347,5363,2325,"Monocytes"
"41347",1515,747,6789,5943,5616,2342,6263,2286,2044,1217,"CD4+CD8-"
"41349",5414,2724,2408,5280,4647,5357,2369,4086,1175,510,"Mature SIg Kappa"
"41350",3444,4524,7160,5718,5409,2327,5717,3186,1334,925,"CD4+CD8-"
"41355",2378,2168,7425,5979,5529,1032,5998,1922,1468,697,"CD4+CD8-"
"41357",1180,4309,7571,5926,5498,1854,5966,2906,1654,1072,"CD4+CD8-"
"41361",3434,2568,6640,5867,5541,952,6670,2308,2154,803,"CD4+CD8-"
"41370",3716,3676,3819,4022,5688,5493,2605,5576,3024,4463,"Monocytes"
"41378",1947,4542,2377,1504,5381,6360,1944,4933,2263,1652,"CD56bright"
"41382",1977,1859,7185,5996,5457,2202,6083,2191,1964,795,"CD4+CD8-"
"41386",2817,2489,3629,4776,5538,3651,4158,3966,4967,7763,"Eosinophils"
"41391",1881,4705,6934,5896,5454,1987,6240,2667,1377,783,"CD4+CD8-"
"41394",4293,2965,3430,5035,4730,3774,2314,4688,1396,766,"Mature SIg Lambda"
"41398",1677,2326,6562,2725,5892,5533,6234,6548,2076,1457,"CD8+CD4-"
"41404",3072,3685,3232,3967,5287,4684,2880,4637,2749,4054,"Monocytes"
"41411",1589,4237,6612,1399,5588,1264,5949,5832,1259,755,"CD8+CD4-"
"41412",1169,3774,6985,5908,5496,1969,5999,2451,1454,743,"CD4+CD8-"
"41425",2299,3796,6750,1910,5744,2906,5398,6373,2018,911,"CD8+CD4-"
"41426",2031,3228,2076,841,5776,4789,4265,3986,2112,1269,"CD56dim"
"41427",2274,1668,6847,5758,5561,2554,6308,2672,2041,1053,"CD4+CD8-"
"41430",2015,2439,7189,2515,5542,4024,5288,6265,2499,1293,"CD8+CD4-"
"41434",2143,3571,6954,5687,5257,1820,5866,1768,1466,566,"CD4+CD8-"
"41436",1891,2380,6669,5606,5523,3167,5907,3326,1397,1179,"CD4+CD8-"
"41445",3651,5572,4354,3944,4843,5716,3826,6493,2682,2840,"Monocytes"
"41446",3073,3452,3217,4041,5427,5277,2460,5287,3263,3690,"Monocytes"
"41451",1709,3672,6944,2043,5498,1809,5927,6280,1380,944,"CD8+CD4-"
"41482",2276,2411,6696,5804,5437,2223,6295,3060,2417,720,"CD4+CD8-"
"41485",1900,954,7034,1621,5709,2205,6323,6217,1813,1116,"CD8+CD4-"
"41500",5045,4309,3113,6059,5156,4975,4868,4322,1308,888,"Mature SIg Kappa"
"41502",2028,2185,6456,5666,5430,2803,6484,3163,2153,933,"CD4+CD8-"
"41503",2001,3971,2727,4103,5304,5162,2527,5317,3732,3732,"Monocytes"
"41509",2938,4460,7092,5808,5407,1903,5992,2810,1503,883,"CD4+CD8-"
"41512",3158,3956,3857,4409,5582,5352,2823,5463,3333,2874,"Monocytes"
"41531",1473,4164,6946,5807,5231,2776,5775,2160,1250,648,"CD4+CD8-"
"41532",2504,757,6810,1798,5843,2041,5812,6448,2231,1325,"CD8+CD4-"
"41536",1755,4201,7080,5877,5435,3139,6345,2990,1260,1061,"CD4+CD8-"
"41540",2769,4202,3360,4093,5609,5477,1679,5576,4091,3919,"Monocytes"
"41548",1708,4286,6468,5716,5448,1622,5959,2120,1202,919,"CD4+CD8-"
"41572",2113,2462,6445,2404,5718,5447,6166,6273,2121,1375,"CD8+CD4-"
"41583",1467,1515,6992,5809,5589,1743,6424,2481,1793,967,"CD4+CD8-"
"41591",2433,4642,4679,4725,5289,5349,2109,5545,4052,2614,"Monocytes"
"41603",2288,2934,2305,4293,5243,3404,3626,3589,4073,6747,"Eosinophils"
"41604",2456,3291,6917,5760,5382,1236,5942,1463,1353,543,"CD4+CD8-"
"41606",627,3885,7148,5841,5438,1633,6321,2020,1323,1072,"CD4+CD8-"
"41609",1981,2333,6672,3761,5826,1116,6002,6137,1861,849,"CD8+CD4-"
"41614",1254,4349,6595,5854,5557,1966,6017,1462,1407,846,"CD4+CD8-"
"41617",2257,1679,6589,4580,5587,1539,5854,5990,1949,1009,"CD8+CD4-"
"41622",1296,3914,6905,5929,5568,2773,6215,2902,1673,933,"CD4+CD8-"
"41631",1565,3369,6809,6013,5659,2337,6351,3385,1822,1064,"CD4+CD8-"
"41632",2494,1902,6951,5900,5617,2297,6444,2986,1816,1269,"CD4+CD8-"
"41635",2530,1663,6332,5933,5588,1178,6367,1356,2481,953,"CD4+CD8-"
"41637",5609,2952,1804,6329,5323,5439,3798,4199,1378,763,"Mature SIg Kappa"
"41644",2992,4013,6868,5866,5544,1186,6621,2458,1610,888,"CD4+CD8-"
"41650",2613,2638,6270,2334,5271,3023,5551,6054,1026,513,"CD8+CD4-"
"41655",6021,4470,2484,6490,5098,5146,4556,5412,1238,651,"Mature SIg Kappa"
"41665",2771,4401,2767,4021,5494,5306,2934,5335,2968,4613,"Monocytes"
"41674",2692,4507,3684,4329,5453,5615,2647,5406,3487,4424,"Monocytes"
"41676",2192,5011,6295,2900,5462,3061,5856,4676,1563,1362,"TCRgd-"
"41684",1752,2911,6618,5844,5659,2608,5826,3459,1926,1541,"CD4+CD8-"
"41690",2781,1276,6978,5873,5414,1306,5961,2354,1950,854,"CD4+CD8-"
"41693",2723,3194,6912,5955,5610,2683,6817,3452,2221,1293,"CD4+CD8-"
"41707",1873,3711,6463,5772,5337,1911,6080,2608,1342,587,"CD4+CD8-"
"41726",2733,2008,7314,6026,5530,1928,5598,1310,1362,826,"CD4+CD8-"
"41735",3719,4135,3070,3929,5617,5351,1792,5268,4909,3843,"Monocytes"
"41736",1670,1831,7075,5790,5484,1914,5778,1069,1164,636,"CD4+CD8-"
"41748",2347,2127,7102,5760,5381,2012,5251,2952,2163,854,"CD4+CD8-"
"41752",1429,1188,6892,5869,5582,2283,6591,1464,2061,840,"CD4+CD8-"
"41756",3023,4109,2386,4237,5615,5580,3547,5447,3927,3922,"Monocytes"
"41764",5900,2229,1908,6449,5214,3747,2557,6370,1810,1138,"Mature SIg Lambda"
"41773",2080,2737,6921,5418,5229,1313,5471,618,1661,648,"CD4+CD8-"
"41777",1993,3406,6895,5800,5574,2931,6189,3215,1489,1252,"CD4+CD8-"
"41778",1913,1141,6840,2047,5727,5178,5148,6296,2177,1261,"CD8+CD4-"
"41782",1809,2674,6939,5855,5594,1967,6037,2516,1672,760,"CD4+CD8-"
"41790",1902,1583,6787,1930,5748,2176,5856,6424,2573,1236,"CD8+CD4-"
"41801",2092,3173,3194,4421,5307,3454,3806,3988,4381,6990,"Eosinophils"
"41803",1798,3776,7104,5835,5522,2225,5481,3190,2123,1092,"CD4+CD8-"
"41804",2289,2759,7088,5973,5558,2192,6211,2888,1237,1045,"CD4+CD8-"
"41815",2089,2680,2860,4385,5347,3481,4011,4069,4835,7783,"Eosinophils"
"41816",1750,2859,6959,5888,5591,1441,6500,2655,1879,1045,"CD4+CD8-"
"41819",2991,5106,6874,5837,5582,2625,6300,2952,1923,1333,"CD4+CD8-"
"41825",2482,3464,7243,5931,5504,1748,5587,2883,1466,636,"CD4+CD8-"
"41826",1634,2052,6738,5715,5285,1916,5959,2087,1727,720,"CD4+CD8-"
"41833",1307,1735,7131,5910,5511,1665,5493,3356,1926,871,"CD4+CD8-"
"41846",771,2420,6753,1430,5461,3180,6073,5786,1604,677,"CD8+CD4-"
"41852",1795,2054,6623,5750,5559,757,6418,1629,1864,958,"CD4+CD8-"
"41858",2764,3981,2554,4015,5632,5272,1924,5210,3007,3772,"Monocytes"
"41859",6200,3328,3225,6258,5002,2894,2448,5123,1510,846,"Mature SIg Lambda"
"41861",5365,5364,2762,6607,5389,6531,4123,5894,1547,843,"Mature SIg Kappa"
"41868",1939,2524,6830,2730,5625,1179,5874,6355,2211,1144,"CD8+CD4-"
"41875",2731,1788,6849,5821,5535,1188,6204,1972,1937,740,"CD4+CD8-"
"41883",655,4445,6959,5867,5380,1874,6264,2126,1236,578,"CD4+CD8-"
"41891",2957,3146,6686,5828,5433,2492,6016,2382,1870,919,"CD4+CD8-"
"41893",734,3243,7016,5900,5293,2470,5666,2286,1609,837,"CD4+CD8-"
"41926",1680,2449,7209,5936,5524,2041,5808,2181,1338,950,"CD4+CD8-"
"41928",2317,4541,3021,4713,5051,4751,3291,5660,3103,1740,"Monocytes"
"41933",2318,3651,7262,5872,5425,1331,5968,2218,1332,691,"CD4+CD8-"
"41941",3309,2172,3196,4555,5377,3859,3737,4009,3660,6825,"Eosinophils"
"41942",5868,2651,2991,6638,5169,6309,3649,5037,1365,817,"Mature SIg Kappa"
"41950",2223,2143,3627,4733,5430,3483,3848,4068,4346,7799,"Eosinophils"
"41951",2726,3452,6905,5968,5749,2171,6048,2415,2204,1239,"CD4+CD8-"
"41952",1922,1756,7052,5917,5542,2123,5951,675,1452,769,"CD4+CD8-"
"41954",2453,3139,6629,5226,4889,1374,5312,1905,1519,457,"CD4+CD8-"
"41956",1390,3468,6610,1876,5391,3057,5820,6044,1415,843,"CD8+CD4-"
"41980",3333,4317,3145,4648,5760,5532,3468,5793,3127,4386,"Monocytes"
"41990",1798,4144,7289,6045,5603,1778,6225,3026,1549,908,"CD4+CD8-"
"41994",2844,2384,7273,5803,5433,1743,6111,2389,1467,908,"CD4+CD8-"
"42016",1425,5799,6883,5918,5440,2739,6330,2843,1537,749,"CD4+CD8-"
"42020",1445,3503,6679,5959,5656,2356,6213,2548,2146,1263,"CD4+CD8-"
"42021",1834,2999,7034,6044,5646,2623,6334,2842,2122,1244,"CD4+CD8-"
"42023",2492,1680,6847,5872,5552,1963,6389,2422,2251,840,"CD4+CD8-"
"42030",2169,2232,2844,4342,5282,5099,3116,4916,3896,6613,"Eosinophils"
"42031",1405,3674,7149,5978,5544,2219,5966,2637,1512,809,"CD4+CD8-"
"42036",2582,2976,3512,4575,5535,3748,3890,4102,4219,8006,"Eosinophils"
"42042",2675,1351,6498,1906,5612,2527,6030,6251,1181,871,"CD8+CD4-"
"42052",5265,4183,2230,5884,4565,4214,3433,5369,901,630,"Mature SIg Lambda"
"42074",2892,4234,3125,4101,5736,5454,2557,5496,5604,2899,"Monocytes"
"42078",2861,4980,2603,4085,5642,5856,3254,5718,4667,3815,"Monocytes"
"42083",2009,2881,6817,5907,5725,2168,6054,2890,2135,1410,"CD4+CD8-"
"42088",2724,2731,7222,6008,5565,2022,6183,3035,1876,1193,"CD4+CD8-"
"42096",1370,3891,6960,3667,5482,2429,6198,5985,1511,795,"CD8+CD4-"
"42101",2144,4374,6757,1719,5630,1514,6017,6444,1354,967,"CD8+CD4-"
"42111",5468,2924,2623,6529,5200,5533,5179,4113,1174,610,"Mature SIg Kappa"
"42113",2845,2552,7429,6081,5553,1633,6160,2063,1430,970,"CD4+CD8-"
"42127",521,3958,7083,5617,5273,2024,5974,1475,1087,454,"CD4+CD8-"
"42130",3550,3034,4372,4814,5496,4589,4058,4323,4119,7432,"Eosinophils"
"42132",2632,2991,2390,4737,5521,3388,3613,3948,4037,7278,"Eosinophils"
"42136",1079,3298,6780,5690,5396,1761,5951,1453,1489,581,"CD4+CD8-"
"42137",785,4388,6931,5755,5515,1573,6047,2186,1434,942,"CD4+CD8-"
"42143",2894,4874,7250,5770,5352,1726,5898,1677,1446,800,"CD4+CD8-"
"42152",1920,642,6871,1970,5816,4250,4452,6455,2134,1410,"CD8+CD4-"
"42153",3065,2530,6727,4820,5687,1950,5647,6166,2433,972,"CD8+CD4-"
"42154",1170,3869,7180,5774,5503,1822,5843,2990,1553,885,"CD4+CD8-"
"42158",1667,1299,7088,6097,5604,1894,6265,2740,1939,1097,"CD4+CD8-"
"42165",2131,2190,6859,2563,5703,4994,4784,6360,1874,1160,"CD8+CD4-"
"42173",5683,3055,2130,6078,5184,5919,1573,4292,1327,592,"Mature SIg Kappa"
"42191",2594,4300,2378,4158,5688,5415,2766,5361,4490,2164,"Monocytes"
"42192",6236,2923,3318,6072,4647,4542,2346,4569,1729,972,"Mature SIg Lambda"
"42197",5336,2041,2937,6312,5551,6456,3776,4222,1672,1136,"Mature SIg Kappa"
"42198",2907,1083,7040,6013,5586,2007,6335,1952,2247,950,"CD4+CD8-"
"42199",2390,2107,6480,4784,5563,2695,5601,6262,2127,933,"CD8+CD4-"
"42216",2444,3227,2533,5091,5174,5090,2711,5118,3019,2796,"Monocytes"
"42217",1301,3603,6955,5659,5317,2193,5958,2476,1397,668,"CD4+CD8-"
"42221",1246,1903,6714,6036,5506,1404,5900,2829,1822,995,"CD4+CD8-"
"42226",2221,1858,7200,6096,5779,2103,5527,2868,1932,1271,"CD4+CD8-"
"42228",1110,1868,6806,2299,5473,2082,6025,6117,1510,885,"CD8+CD4-"
"42230",1541,3190,6598,994,5897,1490,6471,6313,1778,1122,"CD8+CD4-"
"42245",2263,3428,6681,5931,5583,2480,5738,2661,1418,1086,"CD4+CD8-"
"42247",1665,1155,6776,5789,5584,1968,6563,2687,1792,871,"CD4+CD8-"
"42250",1348,3062,7236,6004,5453,2204,5758,2922,1297,732,"CD4+CD8-"
"42255",3213,3135,6862,5768,5474,1349,6270,2156,1580,703,"CD4+CD8-"
"42262",2261,2974,5608,4404,3988,825,5128,1546,983,928,"TCRgd-"
"42264",6521,2226,2650,6665,5520,3821,2053,6049,2085,1279,"Mature SIg Lambda"
"42266",2078,3968,7043,5915,5554,2188,5815,1945,1887,1103,"CD4+CD8-"
"42267",2170,1933,6793,5740,5456,1527,5667,3021,1896,680,"CD4+CD8-"
"42285",1746,3181,7102,2161,5624,2451,6009,6157,1577,1034,"CD8+CD4-"
"42289",2388,3379,3297,4414,5320,4789,1763,4637,2189,2978,"Monocytes"
"42290",1492,5542,7225,5337,5139,1633,6098,2101,1516,601,"CD4+CD8-"
"42292",2192,2982,3390,4403,5290,3452,3610,3973,3604,7483,"Eosinophils"
"42293",5710,4491,2102,6562,5179,5778,4989,5277,1268,792,"Mature SIg Kappa"
"42297",1994,1405,7269,5971,5441,2329,5862,2877,1498,737,"CD4+CD8-"
"42309",2626,2368,6938,5969,5812,2198,6537,2601,2466,1285,"CD4+CD8-"
"42310",4316,2609,1968,4359,5795,4928,2246,3896,2170,1444,"Mature SIg Kappa"
"42321",1203,3019,6888,2709,5920,384,6240,6503,2331,1556,"CD8+CD4-"
"42323",3043,1479,6849,6032,5570,1701,5253,1440,1532,1187,"CD4+CD8-"
"42325",2096,1358,6936,5865,5610,1809,5851,1493,1727,986,"CD4+CD8-"
"42334",1394,4069,7259,5708,5411,2362,6258,2073,1604,575,"CD4+CD8-"
"42338",3267,3144,6723,2744,5543,2505,5735,6215,1466,840,"CD8+CD4-"
"42339",1559,5391,7064,5915,5540,2443,5375,2356,1677,1285,"CD4+CD8-"
"42345",1256,1926,7028,5813,5450,2241,6163,2524,1887,972,"CD4+CD8-"
"42356",2976,3422,6753,2152,5541,1451,5957,6261,1468,700,"CD8+CD4-"
"42364",2982,2364,3666,4492,5282,3676,3987,4153,3985,7249,"Eosinophils"
"42366",2070,4940,2459,3491,5419,5286,3300,5398,5405,2496,"Monocytes"
"42377",1739,4243,7225,5897,5498,1428,6302,2684,1574,775,"CD4+CD8-"
"42379",5401,3289,3086,6232,5369,5755,2631,4217,1019,531,"Mature SIg Kappa"
"42382",1723,1917,7003,6040,5753,2293,5976,2724,2344,1282,"CD4+CD8-"
"42396",4128,2954,2775,4678,4788,3216,2839,4604,1229,1174,"Mature SIg Lambda"
"42410",3055,3400,6778,5711,5503,1561,6603,1974,1384,925,"CD4+CD8-"
"42418",2213,2236,6914,5783,5367,1978,5141,2059,1437,688,"CD4+CD8-"
"42424",2037,2678,6937,976,5866,3226,6160,6346,2066,1585,"CD8+CD4-"
"42436",2559,4407,7172,5856,5444,2108,5864,810,1357,504,"CD4+CD8-"
"42439",839,2542,7445,6003,5554,1728,6238,2364,1742,717,"CD4+CD8-"
"42449",2072,2561,6668,2283,5740,2333,5650,6333,2023,1185,"CD8+CD4-"
"42462",1019,3334,7066,6033,5731,2391,6531,2836,2036,1370,"CD4+CD8-"
"42466",1960,2826,3381,4531,5438,3539,3889,3980,3749,8129,"Eosinophils"
"42474",2081,3406,7091,1652,5560,2024,5831,6305,1382,857,"CD8+CD4-"
"42478",1837,1798,6516,1756,5625,2930,5470,6039,2042,1298,"CD8+CD4-"
"42480",2587,2440,6462,5716,5388,1876,5923,2697,1640,743,"CD4+CD8-"
"42483",1632,1685,7193,5828,5411,1631,5305,2887,1951,1020,"CD4+CD8-"
"42489",2942,2382,6767,5901,5541,1650,6543,2747,1735,975,"CD4+CD8-"
"42498",2156,1833,6616,2359,5687,2038,5255,6031,1585,970,"CD8+CD4-"
"42505",2699,1684,7046,5730,5524,2030,6646,1380,2041,958,"CD4+CD8-"
"42509",5841,4296,3711,6360,5311,4430,3638,5514,1288,734,"Mature SIg Lambda"
"42514",1926,3787,2702,4320,5341,5149,2219,5181,3587,3797,"Monocytes"
"42519",2279,2164,6845,6108,5638,2141,6249,2809,2055,1187,"CD4+CD8-"
"42520",2264,2203,2870,4525,5396,3447,3744,3928,4192,6670,"Eosinophils"
"42523",5339,4522,2932,6427,5485,4492,3407,6194,1267,665,"Mature SIg Lambda"
"42527",2195,3621,6787,1880,5537,667,6081,6243,1466,1034,"CD8+CD4-"
"42536",2337,2544,6899,5826,5413,1916,6245,2672,1815,925,"CD4+CD8-"
"42537",1546,2122,7029,3221,5640,2411,5644,6196,2193,1336,"CD8+CD4-"
"42546",940,1845,7092,5924,5615,2147,6023,3142,1930,874,"CD4+CD8-"
"42557",2732,2506,3473,4530,5302,3450,3623,3918,4592,7542,"Eosinophils"
"42574",738,4159,7394,5850,5294,1616,5776,2322,1566,610,"CD4+CD8-"
"42587",2614,4387,3055,4557,5818,5508,3974,5696,5485,4115,"Monocytes"
"42590",1267,1290,6960,5960,5665,1687,6205,2437,1941,1083,"CD4+CD8-"
"42604",2451,3402,3333,4526,5481,3779,3807,4237,4238,8191,"Eosinophils"
"42606",2748,4401,6644,5695,5276,4600,6015,3027,1653,1880,"CD4+CD8-"
"42614",3137,3615,6861,5988,5464,835,6107,1688,1465,743,"CD4+CD8-"
"42616",2325,3401,7162,5974,5535,1383,6044,2261,1895,809,"CD4+CD8-"
"42621",3077,2077,6707,5814,5325,2035,6153,2749,2010,849,"CD4+CD8-"
"42625",1763,3642,6331,2449,5684,2423,5569,6263,2296,925,"CD8+CD4-"
"42633",1955,3955,3278,4254,5564,5119,3095,5036,5249,3201,"Monocytes"
"42666",5369,3641,2504,5791,4962,6328,3902,4714,1223,534,"Mature SIg Kappa"
"42668",2391,2301,3887,4347,5070,3585,3769,4067,4520,7845,"Eosinophils"
"42669",1822,1980,6776,5955,5636,2121,6858,2529,2825,1190,"CD4+CD8-"
"42683",2420,3077,3123,4604,5796,3818,3734,4277,4322,7096,"Eosinophils"
"42685",3146,4310,2644,3950,5717,5356,2848,5326,5989,3643,"Monocytes"
"42694",2398,3077,6773,5806,5436,1591,6467,2815,1463,975,"CD4+CD8-"
"42700",2994,2624,6466,5753,5365,2288,6761,1774,1778,1279,"CD4+CD8-"
"42703",1746,4602,7228,5847,5368,1331,5979,2549,1560,703,"CD4+CD8-"
"42709",3075,1150,7426,5883,5574,1721,6398,2503,1692,902,"CD4+CD8-"
"42717",5230,2906,3594,6087,4922,4482,4122,4891,1109,916,"Mature SIg Lambda"
"42741",2261,3058,7107,5837,5511,1832,5556,2671,1674,1023,"CD4+CD8-"
"42746",2588,552,6934,5902,5675,1931,5614,2473,2075,1059,"CD4+CD8-"
"42748",1962,3381,3705,4732,5539,3604,4167,4166,4433,8191,"Eosinophils"
"42750",1989,2572,6401,5403,5219,2143,5150,2049,1818,866,"CD4+CD8-"
"42755",2437,4646,2739,3153,5314,5287,2646,5188,2879,3580,"Monocytes"
"42765",2512,4322,7042,1487,5540,2081,6040,6263,1526,958,"CD8+CD4-"
"42767",2796,4299,2934,5125,5353,4873,3725,5110,4044,3734,"Monocytes"
"42781",2188,1053,6787,1921,5670,1027,6076,6375,2004,1196,"CD8+CD4-"
"42792",1207,4415,6631,5788,5522,3658,6494,3430,1374,1174,"CD4+CD8-"
"42801",2554,3074,6049,4997,4659,3735,4582,3416,729,1621,"CD4+CD8-"
"42802",2559,2715,6701,5972,5497,1845,6300,2394,1422,1014,"CD4+CD8-"
"42817",494,3591,7366,5942,5511,1683,6099,2467,1377,837,"CD4+CD8-"
"42828",2127,855,6762,6069,5642,1663,5674,3033,1990,1006,"CD4+CD8-"
"42830",1078,3399,7049,5953,5666,1921,5807,2229,2318,1177,"CD4+CD8-"
"42832",2252,5005,3321,3533,5689,5672,3116,5470,4939,2187,"Monocytes"
"42833",1019,2953,7398,5901,5524,1941,5743,1640,1480,595,"CD4+CD8-"
"42837",5793,2501,2383,5955,4991,4766,2460,3424,1285,560,"Mature SIg Kappa"
"42855",2852,4317,1941,1741,5699,5280,1558,4911,1674,1378,"CD56dim"
"42856",1890,4466,1865,1715,5684,5395,1668,5047,1979,1502,"CD56dim"
"42862",2661,2826,6366,5774,5431,1990,6566,1693,1176,766,"CD4+CD8-"
"42865",5068,3194,2863,5436,4747,4866,3215,5430,1244,651,"Mature SIg Lambda"
"42871",1022,4086,6936,5926,5583,2943,6079,2886,1961,1463,"CD4+CD8-"
"42872",1695,2963,7467,5865,5504,2465,5581,2320,1329,986,"CD4+CD8-"
"42875",2118,3825,3071,4207,5766,5099,3463,5191,4982,3128,"Monocytes"
"42881",2111,2265,6779,1691,5610,2153,5961,6031,1539,1031,"CD8+CD4-"
"42891",2642,3685,7186,5892,5612,2149,5693,2486,1295,1100,"CD4+CD8-"
"42900",972,1647,7150,2316,5583,1303,6189,6223,1967,1031,"CD8+CD4-"
"42918",3056,2140,7409,6047,5628,2165,6091,2503,1501,911,"CD4+CD8-"
"42932",2786,1783,7272,5803,5394,1588,5372,3140,1275,694,"CD4+CD8-"
"42934",2408,2597,3042,4392,5309,3332,3564,3828,4242,7341,"Eosinophils"
"42938",4862,2669,3013,5942,5017,3370,2220,5953,1800,729,"Mature SIg Lambda"
"42941",2431,3998,3439,4048,5517,5223,2354,5275,3022,3661,"Monocytes"
"42946",2088,2415,7252,5916,5426,2214,5710,1116,1436,642,"CD4+CD8-"
"42951",2527,3875,6749,5793,5555,2519,6624,2449,2067,1036,"CD4+CD8-"
"42954",1609,2531,6837,5921,5588,2127,6033,3219,2022,1405,"CD4+CD8-"
"42959",2577,4122,3776,4596,5735,4970,3203,5206,2662,4515,"Monocytes"
"42982",2857,3972,6945,1922,5577,1570,6074,6070,1560,863,"CD8+CD4-"
"42985",2545,3918,7407,5934,5495,1470,5916,2498,1459,688,"CD4+CD8-"
"42989",2049,3491,7004,5858,5571,2433,6359,2670,2010,823,"CD4+CD8-"
"42990",2683,3099,7162,2036,5612,3015,6059,6331,1472,789,"CD8+CD4-"
"42992",5960,2596,2635,6601,4833,3410,2010,4504,1215,1050,"Mature SIg Lambda"
"42999",2099,2924,6953,5860,5623,2342,6344,2476,1819,1070,"CD4+CD8-"
"43008",2571,2543,5860,4830,4694,2846,4883,3326,856,806,"CD4+CD8-"
"43011",2150,2571,3371,4822,5618,3601,3718,3882,3051,7071,"Eosinophils"
"43021",5995,2282,2059,6403,5069,6076,809,4013,1944,840,"Mature SIg Kappa"
"43029",2473,2488,7084,5787,5542,2181,6247,2898,1911,1171,"CD4+CD8-"
"43031",997,2325,7045,5996,5733,2255,6170,2975,1843,989,"CD4+CD8-"
"43034",1929,4512,2586,3758,5615,5134,2797,5157,3517,3531,"Monocytes"
"43039",2191,3982,6786,5939,5705,2048,6535,3004,2134,1346,"CD4+CD8-"
"43045",1969,1588,6754,5860,5377,1882,5856,1712,2000,682,"CD4+CD8-"
"43048",2738,4063,3264,4033,5437,5200,3286,4966,4881,2518,"Monocytes"
"43051",1546,1446,6738,6024,5621,2301,6126,2642,1706,1138,"CD4+CD8-"
"43059",3798,3200,3935,4582,5361,3612,3743,4271,4590,6852,"Eosinophils"
"43061",1823,2034,7209,6006,5653,2920,6054,2975,2092,1206,"CD4+CD8-"
"43069",1992,3220,3495,4523,5345,3575,3649,3688,4357,7043,"Eosinophils"
"43070",5879,1835,2747,5699,5139,5721,1624,3560,1397,795,"Mature SIg Kappa"
"43073",3362,3545,6952,5856,5445,1336,5787,3090,1631,1067,"CD4+CD8-"
"43075",2171,4308,3462,4756,5621,5259,3083,5118,4987,2424,"Monocytes"
