"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"42086",3021,4370,2962,4440,5614,5444,3650,5686,5252,2025,"Monocytes"
"42092",2977,4828,2138,4621,5670,5535,2521,5454,5181,3931,"Monocytes"
"42094",2652,4524,6800,2458,5555,1098,6102,6145,1164,761,"CD8+CD4-"
"42098",3136,4362,3386,4368,5577,5371,2288,5333,2262,2552,"Monocytes"
"42100",2999,1896,6991,3388,5774,4663,5638,6558,2515,1634,"CD8+CD4-"
"42104",5959,3564,2034,6497,5254,5847,1318,3706,3462,709,"Mature SIg Kappa"
"42111",2291,2422,7265,5766,5214,2338,6154,771,1562,648,"CD4+CD8-"
"42116",1991,4701,2057,4524,5678,5289,2046,5287,3262,3444,"Monocytes"
"42117",2065,3908,3461,3649,4979,4829,2291,4659,3574,2444,"Monocytes"
"42125",2193,2550,6980,5890,5586,1938,5459,2127,1570,1015,"CD4+CD8-"
"42130",2405,3227,2959,4044,5340,3421,3511,3879,4879,7134,"Eosinophils"
"42134",2948,3190,3570,4447,5564,3786,3595,4263,3877,7453,"Eosinophils"
"42137",2092,4982,1032,4255,5760,5476,3085,5489,4924,2341,"Monocytes"
"42142",1573,3433,7108,1568,5401,2672,6084,6022,1434,978,"CD8+CD4-"
"42146",1579,3064,7164,1344,5552,2579,6081,6245,1251,1056,"CD8+CD4-"
"42149",2175,1865,6861,1843,5413,1744,5848,5950,1323,934,"CD8+CD4-"
"42150",2037,5244,1152,4293,5708,5608,3634,5606,5932,2872,"Monocytes"
"42163",2747,4318,2300,4040,5289,5518,2010,5813,2999,2449,"Monocytes"
"42164",2824,4405,7133,5833,5387,2156,5998,2094,1214,843,"CD4+CD8-"
"42165",2858,1431,7280,2029,5725,3219,5276,4502,2237,1317,"TCRgd-"
"42168",2652,3650,7329,5996,5686,2400,5101,2331,2152,1228,"CD4+CD8-"
"42179",1905,2036,7065,3130,5812,2239,5341,6508,1982,1352,"CD8+CD4-"
"42180",1581,4301,6851,2362,5753,2617,6044,6411,2389,1538,"CD8+CD4-"
"42183",591,3410,7385,5974,5587,2376,6303,2514,1532,840,"CD4+CD8-"
"42186",2937,4687,3057,4301,5468,5365,1276,5410,2901,4380,"Monocytes"
"42187",1921,4113,2411,4812,5638,5657,2510,5587,3337,3217,"Monocytes"
"42189",1173,5424,7096,5721,5438,1074,6202,2877,1324,746,"CD4+CD8-"
"42190",1433,5057,7182,5817,5475,1729,5764,1768,1410,911,"CD4+CD8-"
"42204",2771,2408,6798,2540,5650,1931,6140,6266,1906,1301,"CD8+CD4-"
"42205",1129,863,6993,5874,5470,1874,6445,1851,1728,925,"CD4+CD8-"
"42206",2887,4267,7003,2544,5583,2642,6200,6338,1633,1086,"CD8+CD4-"
"42212",6258,3182,1960,6427,5367,3999,2303,5783,1722,772,"Mature SIg Lambda"
"42213",2261,3502,6814,2217,5414,811,5997,6078,1367,883,"CD8+CD4-"
"42215",1955,2560,6958,5719,5440,1814,6427,2797,2033,815,"CD4+CD8-"
"42218",1840,2774,6982,2663,5401,3426,5867,5882,1597,1245,"CD8+CD4-"
"42223",2841,3135,7235,6016,5636,2374,6046,2816,1632,1336,"CD4+CD8-"
"42227",2287,1012,7346,5974,5755,1957,6146,2355,1306,1144,"CD4+CD8-"
"42230",1744,1250,6927,1641,5696,1199,5136,6159,2009,1199,"CD8+CD4-"
"42231",2328,4815,2258,4664,5649,5339,2575,5317,4791,2277,"Monocytes"
"42234",2323,4514,2849,4557,5642,5535,2918,5388,3744,3727,"Monocytes"
"42237",2368,4829,2138,5177,5688,5640,1535,5568,4939,2612,"Monocytes"
"42246",2470,5217,1332,5025,5594,5644,2136,5557,3355,3351,"Monocytes"
"42247",1871,3851,7042,1840,5452,1468,6321,6151,1735,919,"CD8+CD4-"
"42251",1928,1543,7334,6044,5589,1502,5801,1133,1949,818,"CD4+CD8-"
"42254",2991,3877,6810,1846,5391,2797,6173,6169,1464,1150,"CD8+CD4-"
"42255",2531,2591,7192,4763,5718,2396,5592,6499,1847,1352,"CD8+CD4-"
"42271",2476,3065,7307,5838,5453,1580,5656,2328,1468,801,"CD4+CD8-"
"42275",2068,6360,2331,1543,5614,4681,1660,4395,1787,1365,"CD56dim"
"42276",2065,2739,7033,3725,5760,4128,5324,6431,2249,1320,"CD8+CD4-"
"42279",3587,3916,2951,5019,5794,5428,2749,5395,4906,3653,"Monocytes"
"42282",1519,1899,6792,1913,5652,4233,5661,5493,1664,1368,"CD8+CD4-"
"42285",2288,1396,7224,1314,5687,4221,4414,4656,2236,1266,"TCRgd-"
"42286",2072,4497,7447,5976,5494,1928,5912,1752,1518,803,"CD4+CD8-"
"42293",5904,3963,1913,6542,5518,6470,2468,3519,1485,792,"Mature SIg Kappa"
"42300",1889,3462,2709,1385,5714,5772,1700,4556,2050,1932,"CD56dim"
"42312",3183,972,7106,5922,5671,2262,6340,2367,1463,928,"CD4+CD8-"
"42316",999,3291,7024,1605,5417,541,6003,6121,1426,835,"CD8+CD4-"
"42323",2034,4453,2357,4566,5663,5497,2885,5431,4073,3134,"Monocytes"
"42328",1285,5664,6680,6022,5516,2234,5871,2826,1519,1274,"CD4+CD8-"
"42330",1678,3667,7196,1956,5454,2429,6152,5946,1491,880,"CD8+CD4-"
"42336",3417,4881,7181,5789,5369,2505,6078,748,1310,763,"CD4+CD8-"
"42339",1531,5116,6924,5610,5253,2587,6078,1668,1317,766,"CD4+CD8-"
"42345",2782,4433,2144,4403,5607,5309,1622,5226,2992,2996,"Monocytes"
"42348",2154,4774,2420,5267,5862,5448,2005,5571,4788,3251,"Monocytes"
"42351",2735,3913,3565,4654,5677,3776,3684,4254,3866,7546,"Eosinophils"
"42353",1804,5518,1017,2303,5564,4985,1222,5199,2410,1468,"CD56dim"
"42354",1954,5260,2965,4848,5673,5828,2063,5844,5317,3821,"Monocytes"
"42355",1812,5112,1180,4755,6087,5718,3384,5725,4929,2314,"Monocytes"
"42371",2179,1788,7180,2322,5987,4266,5342,6329,2235,1328,"CD8+CD4-"
"42373",2619,2558,7430,6146,5655,1531,6517,2356,1986,1166,"CD4+CD8-"
"42374",2443,3826,1695,5221,5636,5286,2503,5308,4940,2068,"Monocytes"
"42377",2317,4194,2729,3872,5447,5778,2621,5627,4647,2483,"Monocytes"
"42381",2339,1366,7362,5849,5535,1944,6388,2135,1275,812,"CD4+CD8-"
"42386",3075,4131,7249,5695,5224,1347,5813,2635,1290,555,"CD4+CD8-"
"42388",2397,4412,6907,1442,5720,1939,5043,6488,2002,1212,"CD8+CD4-"
"42397",2755,4500,1497,4970,5520,5145,2201,5029,2608,3857,"Monocytes"
"42399",2812,2951,7147,1861,5643,4390,5012,5043,1891,1357,"CD8+CD4-"
"42408",2889,5524,1052,1555,5776,5048,1931,5401,2160,1497,"CD56dim"
"42409",1274,2083,7270,2230,5477,2125,5959,6114,1228,769,"CD8+CD4-"
"42411",1656,877,7106,1983,5681,235,5602,6338,1947,1166,"CD8+CD4-"
"42418",2655,4718,1542,5034,5740,5303,1974,5249,3510,3436,"Monocytes"
"42420",2883,5776,6981,2116,5871,1643,5571,6299,2016,1352,"CD8+CD4-"
"42433",6563,3392,1493,7022,5478,4055,1926,6056,2133,1572,"Mature SIg Lambda"
"42436",1466,3108,6887,1980,5645,2504,6208,6429,1545,872,"CD8+CD4-"
"42445",1798,4524,7300,6125,5659,1565,6491,1500,1387,775,"CD4+CD8-"
"42454",3066,4568,2826,4794,5750,5494,2108,5497,3252,3522,"Monocytes"
"42456",950,2066,6851,2927,5767,2020,5933,6377,2332,1258,"CD8+CD4-"
"42461",2401,4535,6612,3599,5542,1679,5843,6398,2065,1209,"CD8+CD4-"
"42470",1896,1144,7049,2425,5613,4360,5398,6435,1791,1452,"CD8+CD4-"
"42476",2634,4243,6869,5820,5556,1524,6452,2304,1412,959,"CD4+CD8-"
"42477",2321,4306,6745,971,5371,3188,5984,5975,1167,715,"CD8+CD4-"
"42479",3592,4294,1814,5254,5763,5316,1741,5267,2657,3295,"Monocytes"
"42482",2485,2232,7078,2057,5699,2391,6091,6286,1694,995,"CD8+CD4-"
"42495",1077,779,6842,1352,5734,3941,5622,5858,1889,1037,"CD8+CD4-"
"42498",6111,6070,737,7259,5797,6466,5047,3854,1447,726,"Mature SIg Kappa"
"42502",3607,2294,6820,5841,5465,2019,6050,2319,1888,964,"CD4+CD8-"
"42505",1779,4601,6929,2083,5640,1001,5340,6055,2371,1231,"CD8+CD4-"
"42506",3292,932,7373,5927,5391,1625,6311,2926,1873,1034,"CD4+CD8-"
"42510",1984,6578,0,2710,5696,3320,2062,4454,2383,1913,"CD56dim"
"42513",2399,1507,6930,2261,5789,5510,4686,5707,1907,1429,"CD8+CD4-"
"42519",1841,2886,6603,5312,5176,1815,6300,2800,1966,888,"CD4+CD8-"
"42521",1665,3099,7204,5843,5550,1831,5520,1454,2122,1089,"CD4+CD8-"
"42529",1699,2457,7197,2451,5740,1199,5277,6026,1939,1078,"CD8+CD4-"
"42531",2882,2037,7497,5994,5696,1612,6648,2720,2109,1111,"CD4+CD8-"
"42535",1868,4406,7237,5673,5392,1629,6072,2720,1388,755,"CD4+CD8-"
"42538",1483,266,7202,5984,5753,1418,5940,2450,1887,1280,"CD4+CD8-"
"42540",2355,2686,7152,4942,5893,2678,5587,6538,2127,1481,"CD8+CD4-"
"42541",1952,6149,1604,2059,5587,4738,3267,4382,2303,1636,"CD56dim"
"42547",6455,4535,3608,6834,5303,5350,2373,3808,2412,1447,"Mature SIg Kappa"
"42550",3483,5553,7297,5797,5428,2186,5835,3549,1080,531,"CD4+CD8-"
"42556",2222,4699,3433,4114,5672,5047,2130,5009,2451,4620,"Monocytes"
"42557",2058,5532,975,2123,5479,5402,2051,5460,2125,1471,"CD56dim"
"42558",2264,1720,7345,5693,5544,2031,6210,2175,1442,905,"CD4+CD8-"
"42559",6218,3836,3118,6457,5256,3492,2244,5367,1425,789,"Mature SIg Lambda"
"42561",1692,4229,2767,4909,5603,5588,3511,5443,3872,2776,"Monocytes"
"42562",2240,4567,2989,4882,5519,5641,2467,5618,3498,3402,"Monocytes"
"42563",3589,1435,6853,5959,5452,2724,6867,1195,2259,1125,"CD4+CD8-"
"42565",2192,3621,7531,5915,5409,2459,6148,1174,1774,735,"CD4+CD8-"
"42569",1675,3345,7114,1577,5724,1117,5395,6466,1846,1177,"CD8+CD4-"
"42571",1938,4689,7542,5972,5520,1846,5957,2252,1435,783,"CD4+CD8-"
"42572",2838,2087,6986,1289,5891,3905,5689,5763,1874,1328,"CD8+CD4-"
"42579",2034,4813,7077,1339,5486,2803,6137,6192,1282,1199,"CD8+CD4-"
"42583",2510,3487,7368,5853,5549,1094,5938,2803,1399,984,"CD4+CD8-"
"42584",2067,5833,1306,2515,5520,4442,1811,4332,2152,1636,"CD56dim"
"42587",2808,3248,6913,505,5540,2632,6192,6167,1421,803,"CD8+CD4-"
"42588",1497,4052,7023,1974,5664,2811,6148,6281,1489,855,"CD8+CD4-"
"42591",1859,4728,2455,4925,5598,5338,2672,5245,3308,4027,"Monocytes"
"42592",2204,1991,6973,3804,5747,1249,5175,6438,1908,1365,"CD8+CD4-"
"42593",1444,2468,6766,5854,5380,1875,6291,1917,1698,945,"CD4+CD8-"
"42600",2410,5026,2586,4956,5838,5715,1200,5679,5060,2323,"Monocytes"
"42604",1681,5499,7215,1565,5656,2204,6173,6265,1576,812,"CD8+CD4-"
"42606",1734,2351,6983,243,5605,344,5545,6398,2036,1081,"CD8+CD4-"
"42609",1933,4646,7167,5798,5431,1969,5947,1989,1209,642,"CD4+CD8-"
"42610",2339,4266,6851,2208,5503,1087,6193,6363,1316,1009,"CD8+CD4-"
"42612",2069,1697,7138,5848,5462,2372,5014,2704,1903,973,"CD4+CD8-"
"42613",2189,2992,3261,4570,5436,3679,4078,4291,4379,7485,"Eosinophils"
"42615",1938,1555,7085,5595,5604,2031,5391,3087,2400,1277,"CD4+CD8-"
"42620",1993,5128,7194,5645,5340,1509,6211,3543,1429,857,"CD4+CD8-"
"42624",1934,5175,1336,3758,5523,5850,1260,3728,2078,1354,"CD56bright"
"42642",1867,5149,1883,4348,5380,5616,3111,5477,2709,4394,"Monocytes"
"42643",1807,2846,7097,2196,5669,2561,6216,6447,1221,936,"CD8+CD4-"
"42649",673,3442,7234,5978,5751,1626,6552,2473,2612,1285,"CD4+CD8-"
"42658",2103,4655,3601,3521,5128,5365,2010,5453,3021,2073,"Monocytes"
"42660",2636,6337,0,2320,5641,6218,83,5321,2420,1618,"CD56bright"
"42666",1097,2500,6991,2351,5404,1744,5972,6256,1560,894,"CD8+CD4-"
"42667",2398,2813,7049,2940,5744,2088,5822,6613,2049,1317,"CD8+CD4-"
"42673",1997,4630,3102,4612,5712,5329,2481,5260,4951,2142,"Monocytes"
"42680",2389,4702,3035,4257,5359,5344,1773,5316,3258,3068,"Monocytes"
"42681",1918,4399,7464,5881,5416,1414,5963,2143,1347,740,"CD4+CD8-"
"42688",3303,3441,7207,1955,5981,4195,5849,6061,1782,1510,"CD8+CD4-"
"42691",5111,4313,2588,7025,4823,4534,3681,3855,1488,1106,"Mature SIg Kappa"
"42714",1482,2202,6884,1544,5558,1058,6038,6131,1918,801,"CD8+CD4-"
"42728",2399,4587,1656,4960,5593,5533,1672,5533,3179,2986,"Monocytes"
"42736",2530,3834,3600,5172,5803,5585,3528,5505,3811,4768,"Monocytes"
"42737",2584,4731,1874,4809,5783,5419,1797,5507,5238,2263,"Monocytes"
"42739",2038,1074,7195,1950,5687,3770,5458,6133,1861,1119,"CD8+CD4-"
"42742",3232,4341,6986,1617,5562,2002,6170,6131,1441,829,"CD8+CD4-"
"42755",2414,4529,2881,4551,5791,5497,3057,5620,3537,3476,"Monocytes"
"42757",2313,3137,6632,1953,5143,2535,5497,6051,1152,604,"CD8+CD4-"
"42768",2824,4398,2899,4946,5908,5743,674,5717,4895,2104,"Monocytes"
"42776",2474,4746,2770,5022,5845,5445,2348,5388,2899,4225,"Monocytes"
"42781",2473,4518,1476,5250,5792,5496,3043,5503,4751,2216,"Monocytes"
"42786",2004,4415,7310,5762,5335,1933,6005,2443,1302,694,"CD4+CD8-"
"42788",2658,3214,7122,2129,5800,4505,5891,6565,2154,1672,"CD8+CD4-"
"42796",2092,5306,2062,2107,5526,4524,2513,3961,2304,1400,"CD56dim"
"42800",2417,1337,7176,5888,5717,1376,6531,2308,1909,1239,"CD4+CD8-"
"42804",1709,4848,2024,1718,5739,4620,1880,4265,2095,1330,"CD56dim"
"42805",1969,4686,2039,3735,5619,5401,2835,5368,4859,2460,"Monocytes"
"42811",2310,4827,1815,4097,5808,5446,2305,5373,2918,3096,"Monocytes"
"42815",1918,2880,1766,2305,5549,4477,1876,4738,1843,1012,"CD56dim"
"42816",1740,1292,6535,2085,5437,2378,5676,5973,1847,1062,"CD8+CD4-"
"42817",2262,4853,7115,2290,5661,942,5228,6375,1788,1158,"CD8+CD4-"
"42822",2093,4930,2096,4436,5615,5302,2095,5288,5349,2337,"Monocytes"
"42824",2858,5063,7735,6103,5881,2360,6395,1539,1895,989,"CD4+CD8-"
"42827",1369,2377,6627,5461,5435,2169,5932,2761,1773,855,"CD4+CD8-"
"42828",3106,3300,2761,4624,5746,5109,2280,5003,2842,3485,"Monocytes"
"42829",2174,5416,7076,5921,5418,1509,6231,1752,1352,905,"CD4+CD8-"
"42833",1903,4822,6739,2252,5425,2997,6183,5216,1539,1497,"CD8+CD4-"
"42837",2967,3757,6812,1690,5416,1515,6129,6189,1612,908,"CD8+CD4-"
"42847",2540,4168,7310,6002,5528,1882,5670,2433,1527,829,"CD4+CD8-"
"42855",6599,2443,3177,6737,5383,6421,1306,3822,1983,1272,"Mature SIg Kappa"
"42857",2791,4274,2480,4636,5647,5302,1980,5375,3185,2725,"Monocytes"
"42861",3057,4801,861,3420,5653,5546,1076,5492,4945,2018,"Monocytes"
"42863",2080,1449,7137,1543,5869,5496,4558,5418,2065,1357,"CD8+CD4-"
"42878",1766,4836,1501,4921,5754,5349,3001,5522,5573,2399,"Monocytes"
"42879",1003,3912,7063,1055,5502,1269,6129,5942,1573,1006,"CD8+CD4-"
"42883",3913,3079,3542,3609,5205,4447,2416,4546,1936,2937,"Monocytes"
"42886",2318,4471,2455,4075,5424,5502,1343,5431,3270,2832,"Monocytes"
"42891",2997,2100,7260,5932,5572,1947,6089,2133,1326,934,"CD4+CD8-"
"42895",1983,4825,1515,5273,5662,5195,3090,5193,3781,3303,"Monocytes"
"42897",2942,4702,2017,3940,5849,5443,1701,5311,5024,2293,"Monocytes"
"42906",2685,3212,7135,5707,5337,1736,5784,2763,1391,651,"CD4+CD8-"
"42912",2162,5360,1892,1976,5499,4590,2222,4856,1791,1418,"CD56dim"
"42919",2986,4592,2737,4905,5885,5099,2035,5302,3138,3192,"Monocytes"
"42924",2159,4398,2389,5058,5870,5527,2464,5480,4056,3292,"Monocytes"
"42929",2490,4169,7009,6072,5528,2214,6640,2876,1658,1190,"CD4+CD8-"
"42933",1675,3067,7196,4320,5761,1363,6117,6318,2415,987,"CD8+CD4-"
"42937",1677,2185,7029,5749,5359,1283,5651,2755,1475,823,"CD4+CD8-"
"42950",1070,3194,7411,5827,5450,2048,6331,1861,1595,866,"CD4+CD8-"
"42954",2068,5047,2066,4983,5791,5485,2856,5599,5353,2431,"Monocytes"
"42956",3094,1196,7112,5834,5571,1284,6246,2446,1607,809,"CD4+CD8-"
"42962",2671,1130,6817,1941,5444,2693,5629,6350,1828,1012,"CD8+CD4-"
"42966",1387,4881,6797,5876,5563,2552,6651,1814,1657,1051,"CD4+CD8-"
"42969",6536,2186,3293,7105,5387,6214,1487,3646,2348,1492,"Mature SIg Kappa"
"42970",3013,5107,1643,4990,5638,5440,2052,5414,5123,2821,"Monocytes"
"42981",1269,2662,7014,5898,5564,2673,6593,3202,1403,812,"CD4+CD8-"
"42985",2025,6018,501,3850,5595,6453,893,4152,2612,2211,"Monocytes"
"42998",3311,2476,6885,2776,5716,1660,5945,6419,2104,1317,"CD8+CD4-"
"42999",1990,4855,2050,4731,5624,5959,2359,5970,5532,1952,"Monocytes"
"43002",2444,3826,7065,5492,5186,2388,5913,1609,1378,712,"CD4+CD8-"
"43005",3035,5961,6855,2018,5775,2303,6080,6340,1592,1255,"CD8+CD4-"
"43009",2077,4479,2766,5134,5641,5333,2360,5384,2764,3136,"Monocytes"
"43013",6422,2218,1892,6783,5481,5869,2149,3547,1974,1339,"Mature SIg Kappa"
"43017",1800,6187,890,2403,5712,5682,2242,5421,2482,1567,"CD56dim"
"43027",1471,571,7489,5915,5723,1523,6335,2307,2274,1330,"CD4+CD8-"
"43033",3075,4095,2244,4804,5751,5378,2834,5276,2664,4118,"Monocytes"
"43035",1165,1383,6719,4507,5887,1651,6317,6456,1986,1672,"CD8+CD4-"
"43041",2830,2210,3448,4125,4912,3573,3661,3992,5206,7761,"Eosinophils"
"43045",1824,4037,6554,1629,5759,863,6099,6254,1910,1282,"CD8+CD4-"
"43049",2433,5792,7167,5919,5578,1854,6410,2429,1268,1199,"CD4+CD8-"
"43050",6538,4548,2360,6654,5500,4111,1698,5184,2085,1306,"Mature SIg Lambda"
"43074",1903,3747,6858,2729,5501,919,5532,6255,1959,1226,"CD8+CD4-"
"43076",2237,4119,2210,4845,5714,5320,2840,5270,3192,4082,"Monocytes"
"43080",2685,3488,6721,5766,5485,2081,5860,2234,1429,840,"CD4+CD8-"
"43081",2291,6413,0,2325,5927,4818,1629,4324,1976,1776,"CD56dim"
"43085",3443,4219,3242,5279,5676,5263,2412,5394,2576,3328,"Monocytes"
"43096",2010,4113,2514,4754,5415,5599,2736,5567,2781,3072,"Monocytes"
"43101",2604,3316,7330,2463,5680,1903,6109,6394,1482,1163,"CD8+CD4-"
"43102",2309,5996,7256,5910,5730,1867,6055,2382,1416,874,"CD4+CD8-"
"43109",1844,2761,7144,2189,5808,1158,6013,6495,2229,1559,"CD8+CD4-"
"43110",2560,3065,6383,1942,5618,1194,5955,6151,2089,1266,"CD8+CD4-"
"43113",2678,4842,2979,4920,5687,5676,2524,5634,5381,2984,"Monocytes"
"43119",1891,4555,7438,6014,5648,1232,6161,2099,1417,883,"CD4+CD8-"
"43122",2719,4493,7302,5729,5537,1050,5872,2396,1139,726,"CD4+CD8-"
"43128",1595,3656,3606,4535,5747,5289,3366,5153,3926,3262,"Monocytes"
"43135",3043,3311,6512,2182,5198,1890,5860,4457,1168,478,"TCRgd-"
"43137",2035,4370,2559,4733,5601,5807,3470,5604,3233,2986,"Monocytes"
"43142",3056,4037,3244,4514,5641,5193,1820,5432,2565,3907,"Monocytes"
"43145",6282,5167,1629,7181,5432,7014,2429,3672,2654,1228,"Mature SIg Kappa"
"43156",6802,2441,1231,7544,5843,6318,3156,4370,4623,1731,"Mature SIg Kappa"
"43158",1297,4657,7206,5895,5539,3023,5950,1354,1404,1174,"CD4+CD8-"
"43162",2049,5118,1844,4061,5558,5675,2147,5479,3075,3640,"Monocytes"
"43174",830,3512,7267,5889,5548,1692,6346,2691,1373,820,"CD4+CD8-"
"43175",2280,4107,2605,5018,5516,5258,2176,5125,2735,4520,"Monocytes"
"43180",2114,1179,7220,5904,5793,1727,5213,2525,1860,1239,"CD4+CD8-"
"43190",2805,4566,2049,4964,6202,5580,3409,5566,5306,4502,"Monocytes"
"43194",1970,2790,7300,2758,5862,563,6087,6572,2151,1247,"CD8+CD4-"
"43197",2825,5546,986,4117,5691,5975,767,5682,2388,1642,"CD56bright"
"43204",1507,2956,7108,2658,5645,1723,5282,6422,1949,1368,"CD8+CD4-"
"43206",5749,3691,1778,6205,5323,5478,2340,2741,1475,763,"Mature SIg Kappa"
"43207",341,2739,6700,6050,5540,1457,7015,2527,1963,1133,"CD4+CD8-"
"43212",2259,5173,1704,5242,5766,5678,2161,5707,5143,2390,"Monocytes"
"43217",1651,4909,2121,4542,5699,5288,3018,5322,3381,3674,"Monocytes"
"43221",2805,4525,2277,5625,5965,5566,2641,5633,3704,3636,"Monocytes"
"43232",2419,5275,1939,4464,5647,5401,1578,5362,5029,2362,"Monocytes"
"43233",2937,4633,1459,5393,5612,5564,1833,5594,4152,2742,"Monocytes"
"43236",2462,3697,1972,5020,5799,5601,3308,5662,4706,2620,"Monocytes"
"43238",1188,1495,6711,1408,5480,2052,5496,6307,1819,1144,"CD8+CD4-"
"43239",6545,2591,3036,7078,5406,4175,3113,6532,2229,1910,"Mature SIg Lambda"
"43242",2688,5116,1891,3705,5527,5785,901,5621,5201,2598,"Monocytes"
"43244",1678,4575,6992,5840,5441,1779,6322,2159,1461,795,"CD4+CD8-"
"43247",6488,5305,1519,6886,5427,6697,1048,3656,1870,981,"Mature SIg Kappa"
"43248",2201,4838,2646,4771,5579,5182,3150,5212,3146,4188,"Monocytes"
"43264",1160,3911,6427,2278,5578,1630,6008,4860,1297,746,"CD8+CD4-"
"43266",2041,4838,7107,5731,5415,1870,6144,2185,1343,806,"CD4+CD8-"
"43268",1793,2843,7061,3601,5796,1450,6272,6523,2241,1505,"CD8+CD4-"
"43274",2104,3771,2375,4596,5575,5176,2695,5261,5246,2006,"Monocytes"
"43278",1999,2027,6927,1649,5725,1767,4830,6427,1999,1306,"CD8+CD4-"
"43281",2632,4472,2581,4699,5925,5585,3364,5846,4872,5018,"Monocytes"
"43287",6399,2549,2335,6661,5111,5320,3386,2932,1930,978,"Mature SIg Kappa"
"43295",6166,3765,1500,6560,5459,3804,1601,5717,1708,809,"Mature SIg Lambda"
"43296",5695,5086,830,6716,5404,3362,4385,6012,1408,903,"Mature SIg Lambda"
"43304",2075,2751,6804,2104,5777,5417,4824,5925,2423,1647,"CD8+CD4-"
"43305",1220,1929,6976,5619,5493,1883,6566,2585,1734,934,"CD4+CD8-"
"43316",1693,3433,6913,2647,5724,3608,5590,5825,1864,1177,"CD8+CD4-"
"43325",1664,2279,7051,3794,5753,1040,6176,6429,1927,1312,"CD8+CD4-"
"43331",1725,2386,7001,2540,5815,3536,5705,6524,2626,1317,"CD8+CD4-"
"43333",2366,3968,2596,4652,5584,5509,2777,5746,3506,2111,"Monocytes"
"43339",1971,2202,6819,1757,5730,2560,6319,6535,3547,1125,"CD8+CD4-"
"43341",6011,3489,1061,6289,5228,6006,2020,3627,1326,689,"Mature SIg Kappa"
"43343",2275,5089,1161,1185,5732,5204,1554,3870,1801,1290,"CD56dim"
"43352",1308,2142,7475,5740,5422,1514,6259,2170,1804,948,"CD4+CD8-"
"43353",2570,4546,7361,5992,5475,1295,6108,2758,1529,697,"CD4+CD8-"
"43360",2213,2494,5046,2016,5565,1606,2386,2540,2881,998,"TCRgd-"
"43362",2055,870,7310,5970,5421,1548,5359,1913,1899,781,"CD4+CD8-"
"43364",1720,3996,7423,5696,5374,1171,5939,2419,1361,766,"CD4+CD8-"
"43366",2503,3624,5922,4472,4034,1677,3770,1463,591,555,"CD4+CD8-"
"43369",2990,2588,7198,5808,5436,1243,5833,2280,1319,689,"CD4+CD8-"
"43374",1579,1810,7085,6034,5565,1769,5428,2970,1677,1365,"CD4+CD8-"
"43375",1624,2012,7109,2445,5869,2098,5340,6589,2100,1328,"CD8+CD4-"
"43384",6100,3309,2607,6586,5475,3643,2020,5982,1772,894,"Mature SIg Lambda"
"43385",2125,4933,1350,3452,5495,5524,3098,5318,3379,3074,"Monocytes"
"43386",1000,1758,6994,3767,5782,1643,6152,6200,1906,1045,"CD8+CD4-"
"43394",3099,2556,7314,5890,5578,2004,5832,2414,1579,973,"CD4+CD8-"
"43397",6794,1507,2802,7300,5797,4094,2974,7382,2344,1452,"Mature SIg Lambda"
"43399",1316,3185,7376,5813,5384,2026,5642,2167,1287,729,"CD4+CD8-"
"43400",1704,2864,6975,5673,5642,2058,6609,2862,1957,1009,"CD4+CD8-"
"43402",2175,4067,7467,5867,5566,1843,5767,1626,1300,590,"CD4+CD8-"
"43403",2470,3942,6952,5981,5597,2089,6076,2207,1852,1062,"CD4+CD8-"
"43417",1750,4499,2079,5192,5935,5617,3590,5529,5667,2759,"Monocytes"
"43423",6374,3731,2048,6267,5497,6421,2506,3715,1629,922,"Mature SIg Kappa"
"43427",3109,3139,7145,5712,5470,1458,6482,2259,1939,1026,"CD4+CD8-"
"43429",2669,3661,3518,4669,5567,3933,4028,4301,4063,7440,"Eosinophils"
"43430",3086,4703,2586,5073,5708,5815,2832,5629,3999,3406,"Monocytes"
"43432",1196,2777,6914,2763,5637,3781,5677,6422,2332,1290,"CD8+CD4-"
"43442",2098,3252,3128,4224,5430,5421,3283,5230,2022,2690,"Monocytes"
"43447",1932,5019,1970,2117,5598,4789,2486,5367,2226,1370,"CD56dim"
"43450",1464,2301,7116,5960,5599,1494,6254,2667,1821,852,"CD4+CD8-"
"43451",6340,3782,1662,6649,5441,7056,0,3824,1800,978,"Mature SIg Kappa"
"43456",2294,3356,7027,5909,5692,1665,6675,2090,1566,1012,"CD4+CD8-"
"43461",1925,4798,2357,4846,5634,5490,1713,5515,3766,3401,"Monocytes"
"43467",1831,3202,7173,3703,6037,5036,1907,6504,2464,1657,"CD8+CD4-"
"43471",2342,906,7117,5703,5440,1448,6315,2310,1665,857,"CD4+CD8-"
"43473",1123,3899,7411,6364,6035,5036,5562,2587,1512,1523,"CD4+CD8-"
"43490",2487,4606,2792,4377,5482,5617,1961,5386,3772,3500,"Monocytes"
"43502",2170,4889,1619,4659,5666,5459,2508,5443,4698,2281,"Monocytes"
