"","x"
"100611",9
"100612",9
"100613",9
"100614",9
"100615",9
"100616",9
"100617",9
"100618",9
"100619",9
"100620",9
"100621",9
"100622",9
"100623",9
"100624",9
"100625",9
"100626",9
"100627",9
"100628",9
"100629",9
"100630",9
"100631",9
"100632",9
"100633",9
"100634",9
"100635",9
"100636",9
"100637",9
"100638",9
"100639",9
"100640",9
"100641",9
"100642",9
"100643",9
"100644",9
"100645",9
"100646",9
"100647",9
"100648",9
"100649",9
"100650",9
"100651",9
"100652",9
"100653",9
"100654",9
"100655",9
"100656",9
"100657",9
"100658",9
"100659",9
"100660",9
"100661",9
"100662",9
"100663",9
"100664",9
"100665",9
"100666",9
"100667",9
"100668",9
"100669",9
"100670",9
"100671",9
"100672",9
"100673",9
"100674",9
"100675",9
"100676",9
"100677",9
"100678",9
"100679",9
"100680",9
"100681",9
"100682",9
"100683",9
"100684",9
"100685",9
"100686",9
"100687",9
"100688",9
"100689",9
"100690",9
"100691",9
"100692",9
"100693",9
"100694",9
"100695",9
"100696",9
"100697",9
"100698",9
"100699",9
"100700",9
"100701",9
"100702",9
"100703",9
"100704",9
"100705",9
"100706",9
"100707",9
"100708",9
"100709",9
"100710",9
"100711",9
"100712",9
"100713",9
"100714",9
"100715",9
"100716",9
"100717",9
"100718",9
"100719",9
"100720",9
"100721",9
"100722",9
"100723",9
"100724",9
"100725",9
"100726",9
"100727",9
"100728",9
"100729",9
"100730",9
"100731",9
"100732",9
"100733",9
"100734",9
"100735",9
"100736",9
"100737",9
"100738",9
"100739",9
"100740",9
"100741",9
"100742",9
"100743",9
"100744",9
"100745",9
"100746",9
"100747",9
"100748",9
"100749",9
"100750",9
"100751",9
"100752",9
"100753",9
"100754",9
"100755",9
"100756",9
"100757",9
"100758",9
"100759",9
"100760",9
"100761",9
"100762",9
"100763",9
"100764",9
"100765",9
"100766",9
"100767",9
"100768",9
"100769",9
"100770",9
"100771",9
"100772",9
"100773",9
"100774",9
"100775",9
"100776",9
"100777",9
"100778",9
"100779",9
"100780",9
"100781",9
"100782",9
"100783",9
"100784",9
"100785",9
"100786",9
"100787",9
"100788",9
"100789",9
"100790",9
"100791",9
"100792",9
"100793",9
"100794",9
"100795",9
"100796",9
"100797",9
"100798",9
"100799",9
"100800",9
"100801",9
"100802",9
"100803",9
"100804",9
"100805",9
"100806",9
"100807",9
"100808",9
"100809",9
"100810",9
"100811",9
"100812",9
"100813",9
"100814",9
"100815",9
"100816",9
"100817",9
"100818",9
"100819",9
"100820",9
"100821",9
"100822",9
"100823",9
"100824",9
"100825",9
"100826",9
"100827",9
"100828",9
"100829",9
"100830",9
"100831",9
"100832",9
"100833",9
"100834",9
"100835",9
"100836",9
"100837",9
"100838",9
"100839",9
"100840",9
"100841",9
"100842",9
"100843",9
"100844",9
"100845",9
"100846",9
"100847",9
"100848",9
"100849",9
"100850",9
"100851",9
"100852",9
"100853",9
"100854",9
"100855",9
"100856",9
"100857",9
"100858",9
"100859",9
"100860",9
"100861",9
"100862",9
"100863",9
"100864",9
"100865",9
"100866",9
"100867",9
"100868",9
"100869",9
"100870",9
"100871",9
"100872",9
"100873",9
"100874",9
"100875",9
"100876",9
"100877",9
"100878",9
"100879",9
"100880",9
"100881",9
"100882",9
"100883",9
"100884",9
"100885",9
"100886",9
"100887",9
"100888",9
"100889",9
"100890",9
"100891",9
"100892",9
"100893",9
"100894",9
"100895",9
"100896",9
"100897",9
"100898",9
"100899",9
"100900",9
"100901",9
"100902",9
"100903",9
"100904",9
"100905",9
"100906",9
"100907",9
"100908",9
"100909",9
"100910",9
"100911",9
"100912",9
"100913",9
"100914",9
"100915",9
"100916",9
"100917",9
"100918",9
"100919",9
"100920",9
"100921",9
"100922",9
"100923",9
"100924",9
"100925",9
"100926",9
"100927",9
"100928",9
"100929",9
"100930",9
"100931",9
"100932",9
"100933",9
"100934",9
"100935",9
"100936",9
"100937",9
"100938",9
"100939",9
"100940",9
"100941",9
"100942",9
"100943",9
"100944",9
"100945",9
"100946",9
"100947",9
"100948",9
"100949",9
"100950",9
"100951",9
"100952",9
"100953",9
"100954",9
"100955",9
"100956",9
"100957",9
"100958",9
"100959",9
"100960",9
"100961",9
"100962",9
"100963",9
"100964",9
"100965",9
"100966",9
"100967",9
"100968",9
"100969",9
"100970",9
"100971",9
"100972",9
"100973",9
"100974",9
"100975",9
"100976",9
"100977",9
"100978",9
"100979",9
"100980",9
"100981",9
"100982",9
"100983",9
"100984",9
"100985",9
"100986",9
"100987",9
"100988",9
"100989",9
"100990",9
"100991",9
"100992",9
"100993",9
"100994",9
"100995",9
"100996",9
"100997",9
"100998",9
"100999",9
"101000",9
"101001",9
"101002",9
"101003",9
"101004",9
"101005",9
"101006",9
"101007",9
"101008",9
"101009",9
"101010",9
"101011",9
"101012",9
"101013",9
"101014",9
"101015",9
"101016",9
"101017",9
"101018",9
"101019",9
"101020",9
"101021",9
"101022",9
"101023",9
"101024",9
"101025",9
"101026",9
"101027",9
"101028",9
"101029",9
"101030",9
"101031",9
"101032",9
"101033",9
"101034",9
"101035",9
"101036",9
"101037",9
"101038",9
"101039",9
"101040",9
"101041",9
"101042",9
"101043",9
"101044",9
"101045",9
"101046",9
"101047",9
"101048",9
"101049",9
"101050",9
"101051",9
"101052",9
"101053",9
"101054",9
"101055",9
"101056",9
"101057",9
"101058",9
"101059",9
"101060",9
"101061",9
"101062",9
"101063",9
"101064",9
"101065",9
"101066",9
"101067",9
"101068",9
"101069",9
"101070",9
"101071",9
"101072",9
"101073",9
"101074",9
"101075",9
"101076",9
"101077",9
"101078",9
"101079",9
"101080",9
"101081",9
"101082",9
"101083",9
"101084",9
"101085",9
"101086",9
"101087",9
"101088",9
"101089",9
"101090",9
"101091",9
"101092",9
"101093",9
"101094",9
"101095",9
"101096",9
"101097",9
"101098",9
"101099",9
"101100",9
"101101",9
"101102",9
"101103",9
"101104",9
"101105",9
"101106",9
"101107",9
"101108",9
"101109",9
"101110",9
"101111",9
"101112",9
"101113",9
"101114",9
"101115",9
"101116",9
"101117",9
"101118",9
"101119",9
"101120",9
"101121",9
"101122",9
"101123",9
"101124",9
"101125",9
"101126",9
"101127",9
"101128",9
"101129",9
"101130",9
"101131",9
"101132",9
"101133",9
"101134",9
"101135",9
"101136",9
"101137",9
"101138",9
"101139",9
"101140",9
"101141",9
"101142",9
"101143",9
"101144",9
"101145",9
"101146",9
"101147",9
"101148",9
"101149",9
"101150",9
"101151",9
"101152",9
"101153",9
"101154",9
"101155",9
"101156",9
"101157",9
"101158",9
"101159",9
"101160",9
"101161",9
"101162",9
"101163",9
"101164",9
"101165",9
"101166",9
"101167",9
"101168",9
"101169",9
"101170",9
"101171",9
"101172",9
"101173",9
"101174",9
"101175",9
"101176",9
"101177",9
"101178",9
"101179",9
"101180",9
"101181",9
"101182",9
"101183",9
"101184",9
"101185",9
"101186",9
"101187",9
"101188",9
"101189",9
"101190",9
"101191",9
"101192",9
"101193",9
"101194",9
"101195",9
"101196",9
"101197",9
"101198",9
"101199",9
"101200",9
"101201",9
"101202",9
"101203",9
"101204",9
"101205",9
"101206",9
"101207",9
"101208",9
"101209",9
"101210",9
"101211",9
"101212",9
"101213",9
"101214",9
"101215",9
"101216",9
"101217",9
"101218",9
"101219",9
"101220",9
"101221",9
"101222",9
"101223",9
"101224",9
"101225",9
"101226",9
"101227",9
"101228",9
"101229",9
"101230",9
"101231",9
"101232",9
"101233",9
"101234",9
"101235",9
"101236",9
"101237",9
"101238",9
"101239",9
"101240",9
"101241",9
"101242",9
"101243",9
"101244",9
"101245",9
"101246",9
"101247",9
"101248",9
"101249",9
"101250",9
"101251",9
"101252",9
"101253",9
"101254",9
"101255",9
"101256",9
"101257",9
"101258",9
"101259",9
"101260",9
"101261",9
"101262",9
"101263",9
"101264",9
"101265",9
"101266",9
"101267",9
"101268",9
"101269",9
"101270",9
"101271",9
"101272",9
"101273",9
"101274",9
"101275",9
"101276",9
"101277",9
"101278",9
"101279",9
"101280",9
"101281",9
"101282",9
"101283",9
"101284",9
"101285",9
"101286",9
"101287",9
"101288",9
"101289",9
"101290",9
"101291",9
"101292",9
"101293",9
"101294",9
"101295",9
"101296",9
"101297",9
"101298",9
"101299",9
"101300",9
"101301",9
"101302",9
"101303",9
"101304",9
"101305",9
"101306",9
"101307",9
"101308",9
"101309",9
"101310",9
"101311",9
"101312",9
"101313",9
"101314",9
"101315",9
"101316",9
"101317",9
"101318",9
"101319",9
"101320",9
"101321",9
"101322",9
"101323",9
"101324",9
"101325",9
"101326",9
"101327",9
"101328",9
"101329",9
"101330",9
"101331",9
"101332",9
"101333",9
"101334",9
"101335",9
"101336",9
"101337",9
"101338",9
"101339",9
"101340",9
"101341",9
"101342",9
"101343",9
"101344",9
"101345",9
"101346",9
"101347",9
"101348",9
"101349",9
"101350",9
"101351",9
"101352",9
"101353",9
"101354",9
"101355",9
"101356",9
"101357",9
"101358",9
"101359",9
"101360",9
"101361",9
"101362",9
"101363",9
"101364",9
"101365",9
"101366",9
"101367",9
"101368",9
"101369",9
"101370",9
"101371",9
"101372",9
"101373",9
"101374",9
"101375",9
"101376",9
"101377",9
"101378",9
"101379",9
"101380",9
"101381",9
"101382",9
"101383",9
"101384",9
"101385",9
"101386",9
"101387",9
"101388",9
"101389",9
"101390",9
"101391",9
"101392",9
"101393",9
"101394",9
"101395",9
"101396",9
"101397",9
"101398",9
"101399",9
"101400",9
"101401",9
"101402",9
"101403",9
"101404",9
"101405",9
"101406",9
"101407",9
"101408",9
"101409",9
"101410",9
"101411",9
"101412",9
"101413",9
"101414",9
"101415",9
"101416",9
"101417",9
"101418",9
"101419",9
"101420",9
"101421",9
"101422",9
"101423",9
"101424",9
"101425",9
"101426",9
"101427",9
"101428",9
"101429",9
"101430",9
"101431",9
"101432",9
"101433",9
"101434",9
"101435",9
"101436",9
"101437",9
"101438",9
"101439",9
"101440",9
"101441",9
"101442",9
"101443",9
"101444",9
"101445",9
"101446",9
"101447",9
"101448",9
"101449",9
"101450",9
"101451",9
"101452",9
"101453",9
"101454",9
"101455",9
"101456",9
"101457",9
"101458",9
"101459",9
"101460",9
"101461",9
"101462",9
"101463",9
"101464",9
"101465",9
"101466",9
"101467",9
"101468",9
"101469",9
"101470",9
"101471",9
"101472",9
"101473",9
"101474",9
"101475",9
"101476",9
"101477",9
"101478",9
"101479",9
"101480",9
"101481",9
"101482",9
"101483",9
"101484",9
"101485",9
"101486",9
"101487",9
"101488",9
"101489",9
"101490",9
"101491",9
"101492",9
"101493",9
"101494",9
"101495",9
"101496",9
"101497",9
"101498",9
"101499",9
"101500",9
"101501",9
"101502",9
"101503",9
"101504",9
"101505",9
"101506",9
"101507",9
"101508",9
"101509",9
"101510",9
"101511",9
"101512",9
"101513",9
"101514",9
"101515",9
"101516",9
"101517",9
"101518",9
"101519",9
"101520",9
"101521",9
"101522",9
"101523",9
"101524",9
"101525",9
"101526",9
"101527",9
"101528",9
"101529",9
"101530",9
"101531",9
"101532",9
"101533",9
"101534",9
"101535",9
"101536",9
"101537",9
"101538",9
"101539",9
"101540",9
"101541",9
"101542",9
"101543",9
"101544",9
"101545",9
"101546",9
"101547",9
"101548",9
"101549",9
"101550",9
"101551",9
"101552",9
"101553",9
"101554",9
"101555",9
"101556",9
"101557",9
"101558",9
"101559",9
"101560",9
"101561",9
"101562",9
"101563",9
"101564",9
"101565",9
"101566",9
"101567",9
"101568",9
"101569",9
"101570",9
"101571",9
"101572",9
"101573",9
"101574",9
"101575",9
"101576",9
"101577",9
"101578",9
"101579",9
"101580",9
"101581",9
"101582",9
"101583",9
"101584",9
"101585",9
"101586",9
"101587",10
"101588",10
"101589",10
"101590",10
"101591",10
"101592",10
"101593",10
"101594",10
"101595",10
"101596",10
"101597",10
"101598",10
"101599",10
"101600",10
"101601",10
"101602",10
"101603",10
"101604",10
"101605",10
"101606",10
"101607",10
"101608",10
"101609",10
"101610",10
"101611",10
"101612",10
"101613",10
"101614",10
"101615",10
"101616",10
"101617",10
"101618",10
"101619",10
"101620",10
"101621",10
"101622",10
"101623",10
"101624",10
"101625",10
"101626",10
"101627",10
"101628",10
"101629",10
"101630",10
"101631",10
"101632",10
"101633",10
"101634",10
"101635",10
"101636",10
"101637",10
"101638",10
"101639",10
"101640",10
"101641",10
"101642",10
"101643",10
"101644",10
"101645",10
"101646",10
"101647",10
"101648",10
"101649",10
"101650",10
"101651",10
"101652",10
"101653",10
"101654",10
"101655",10
"101656",10
"101657",10
"101658",10
"101659",10
"101660",10
"101661",10
"101662",10
"101663",10
"101664",10
"101665",10
"101666",10
"101667",10
"101668",10
"101669",10
"101670",10
"101671",10
"101672",10
"101673",10
"101674",10
"101675",10
"101676",10
"101677",10
"101678",10
"101679",10
"101680",10
"101681",10
"101682",10
"101683",10
"101684",10
"101685",10
"101686",10
"101687",10
"101688",10
"101689",10
"101690",10
"101691",10
"101692",10
"101693",10
"101694",10
"101695",10
"101696",10
"101697",10
"101698",10
"101699",10
"101700",10
"101701",10
"101702",10
"101703",10
"101704",10
"101705",10
"101706",10
"101707",10
"101708",10
"101709",10
"101710",10
"101711",10
"101712",10
"101713",10
"101714",10
"101715",10
"101716",10
"101717",10
"101718",10
"101719",10
"101720",10
"101721",10
"101722",10
"101723",10
"101724",10
"101725",10
"101726",10
"101727",10
"101728",10
"101729",10
"101730",10
"101731",10
"101732",10
"101733",10
"101734",10
"101735",10
"101736",10
"101737",10
"101738",10
"101739",10
"101740",10
"101741",10
"101742",10
"101743",10
"101744",10
"101745",10
"101746",10
"101747",10
"101748",10
"101749",10
"101750",10
"101751",10
"101752",10
"101753",10
"101754",10
"101755",10
"101756",10
"101757",10
"101758",10
"101759",10
"101760",10
"101761",10
"101762",10
"101763",10
"101764",10
"101765",10
"101766",10
"101767",10
"101768",10
"101769",10
"101770",10
"101771",10
"101772",10
"101773",10
"101774",10
"101775",10
"101776",10
"101777",10
"101778",10
"101779",10
"101780",10
"101781",10
"101782",10
"101783",10
"101784",10
"101785",10
"101786",10
"101787",10
"101788",10
"101789",10
"101790",10
"101791",10
"101792",10
"101793",10
"101794",10
"101795",10
"101796",10
"101797",10
"101798",10
"101799",10
"101800",10
"101801",10
"101802",10
"101803",10
"101804",10
"101805",10
"101806",10
"101807",10
"101808",10
"101809",10
"101810",10
"101811",10
"101812",10
"101813",10
"101814",10
"101815",10
"101816",10
"101817",10
"101818",10
"101819",10
"101820",10
"101821",10
"101822",10
"101823",10
"101824",10
"101825",10
"101826",10
"101827",10
"101828",10
"101829",10
"101830",10
"101831",10
"101832",10
"101833",10
"101834",10
"101835",10
"101836",10
"101837",10
"101838",10
"101839",10
"101840",10
"101841",10
"101842",10
"101843",10
"101844",10
"101845",10
"101846",10
"101847",10
"101848",10
"101849",10
"101850",10
"101851",10
"101852",10
"101853",10
"101854",10
"101855",10
"101856",10
"101857",10
"101858",10
"101859",10
"101860",10
"101861",10
"101862",10
"101863",10
"101864",10
"101865",10
"101866",10
"101867",10
"101868",10
"101869",10
"101870",10
"101871",10
"101872",10
"101873",10
"101874",10
"101875",10
"101876",10
"101877",10
"101878",10
"101879",10
"101880",10
"101881",10
"101882",10
"101883",10
"101884",10
"101885",10
"101886",10
"101887",10
"101888",10
"101889",10
"101890",10
"101891",10
"101892",10
"101893",10
"101894",10
"101895",10
"101896",10
"101897",10
"101898",10
"101899",10
"101900",10
"101901",10
"101902",10
"101903",10
"101904",10
"101905",10
"101906",10
"101907",10
"101908",10
"101909",10
"101910",10
"101911",10
"101912",10
"101913",10
"101914",10
"101915",10
"101916",10
"101917",10
"101918",10
"101919",10
"101920",10
"101921",10
"101922",10
"101923",10
"101924",10
"101925",10
"101926",10
"101927",10
"101928",10
"101929",10
"101930",10
"101931",10
"101932",10
"101933",10
"101934",10
"101935",10
"101936",10
"101937",10
"101938",10
"101939",10
"101940",10
"101941",10
"101942",10
"101943",10
"101944",10
"101945",10
"101946",10
"101947",10
"101948",10
"101949",10
"101950",10
"101951",10
"101952",10
"101953",10
"101954",10
"101955",10
"101956",10
"101957",10
"101958",10
"101959",10
"101960",10
"101961",10
"101962",10
"101963",10
"101964",10
"101965",10
"101966",10
"101967",10
"101968",10
"101969",10
"101970",10
"101971",10
"101972",10
"101973",10
"101974",10
"101975",10
"101976",10
"101977",10
"101978",10
"101979",10
"101980",10
"101981",10
"101982",10
"101983",10
"101984",10
"101985",10
"101986",10
"101987",10
"101988",10
"101989",10
"101990",10
"101991",10
"101992",10
"101993",10
"101994",10
"101995",10
"101996",10
"101997",10
"101998",10
"101999",10
"102000",10
"102001",10
"102002",10
"102003",10
"102004",10
"102005",10
"102006",10
"102007",10
"102008",10
"102009",10
"102010",10
"102011",10
"102012",10
"102013",10
"102014",10
"102015",10
"102016",10
"102017",10
"102018",10
"102019",10
"102020",10
"102021",10
"102022",10
"102023",10
"102024",10
"102025",10
"102026",10
"102027",10
"102028",10
"102029",10
"102030",10
"102031",10
"102032",10
"102033",10
"102034",10
"102035",10
"102036",10
"102037",10
"102038",10
"102039",10
"102040",10
"102041",10
"102042",10
"102043",10
"102044",10
"102045",10
"102046",10
"102047",10
"102048",10
"102049",10
"102050",10
"102051",10
"102052",10
"102053",10
"102054",10
"102055",10
"102056",10
"102057",10
"102058",10
"102059",10
"102060",10
"102061",10
"102062",10
"102063",10
"102064",10
"102065",10
"102066",10
"102067",10
"102068",10
"102069",10
"102070",10
"102071",10
"102072",10
"102073",10
"102074",10
"102075",10
"102076",10
"102077",10
"102078",10
"102079",10
"102080",10
"102081",10
"102082",10
"102083",10
"102084",10
"102085",10
"102086",10
"102087",10
"102088",10
"102089",10
"102090",10
"102091",10
"102092",10
"102093",10
"102094",10
"102095",10
"102096",10
"102097",10
"102098",10
"102099",10
"102100",10
"102101",10
"102102",10
"102103",10
"102104",10
"102105",10
"102106",10
"102107",10
"102108",10
"102109",10
"102110",10
"102111",10
"102112",10
"102113",10
"102114",10
"102115",10
"102116",10
"102117",10
"102118",10
"102119",10
"102120",10
"102121",10
"102122",10
"102123",10
"102124",10
"102125",10
"102126",10
"102127",10
